ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
2170,2026/1/31 3:15,おもちゃ,カフナバーガー,13時間36分,0,7,7.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324849428,SHフィギュアーツのクモオーグはいつ頃発売と予想しますか？ 値段は1万2000円程でしょうか…,0,0
2171,2026/1/31 3:15,アニメ,1153053732,13時間36分,3,36,12.0,0,0,0.044,8.33,0.01,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324849426,アニメについて 進撃の巨人やリゼロやサマータイムレンダなど、絶望するシーン多いの見ててめっちゃ気持ちいんですけど、そういうアニメありますか？ハピエンだとより嬉しいです！よろしくお願いします！,0,0
2172,2026/1/31 3:15,恋愛相談、人間関係の悩み,cfd79984d,13時間36分,4,53,13.2,0,0,0.065,7.55,0.01,0.31,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324849424,私は20歳フリーターで彼氏は大学新卒で4月から東京での就職が決まっています。 付き合って3年3ヶ月です。 私自身すごく悩んで彼に着いていくことを決めて沢山働いてお金を貯めて今は転職活動中です。 最近内...,0,0
2173,2026/1/31 3:15,就職活動,1151102271,13時間36分,3,40,13.3,0,0,0.049,7.5,0.01,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324849422,純粋な疑問なのですが、大卒の求人表で500万前後からの求人がものすごく沢山ありますが、大学卒業しても手取り16万だった…20万行かないくらいだった…という人本当にいるんですか？ どんなマジックなのか知...,0,0
2174,2026/1/31 3:15,ホテル、旅館,tes********,13時間36分,4,93,23.2,0,3,0.114,4.3,0.03,0.47,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324849421,これってどういう状況？ とあるホテルにチェックインしたんだけど、洗面所コンセントに画像のように金具が差し込まれてるんだけど。 触ると感電する？,0,0
2175,2026/1/31 3:15,au,dno********,13時間36分,1,31,31.0,0,1,0.038,3.23,0.01,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324849420,auかんたん決済について 1月末の請求を見ると、15000円近くあり驚いて色々調べていました。 11月14日に1万円課金をしており、心当たりはそれくらいです。 ただ、11月に利用したものなので12月末...,0,0
2176,2026/1/31 3:14,ゲーム,1150838057,13時間37分,0,13,13.0,0,0,0.016,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324849419,【ハートピアについて】 画像のアイテムは、どこで入手できますか？,0,0
2177,2026/1/31 3:14,幼児教育、幼稚園、保育園,yu8********,13時間38分,1,25,25.0,0,1,0.031,4.0,0.01,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324849417,保育園の一次募集で落ちました。 上の子と私の体調不良が続き就労証明書の直近3ヶ月の勤務時間が足りない為、求職中扱いで点数が低いです。希望園の空き待ちの順番でも下の方で、空き待ちをするには厳しいと言われ...,0,0
2178,2026/1/31 3:14,住宅,1150804564,13時間38分,2,25,12.5,0,0,0.031,8.0,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324849416,ガス感知器の誤作動について相談です。 ここ最近、ガス感知器が頻繁に鳴ります。 ガス会社の方に点検していただきましたが、ガス漏れはなく、経年劣化による誤作動の可能性が高いと言われました。 警報が鳴るたび...,0,0
2179,2026/1/31 3:14,ゲーム,gjd********,13時間38分,2,18,9.0,0,1,0.022,11.11,0.0,0.18,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324849414,スト6のジェイミーのCAの最初の部分なんて言ってるんですか？全くわかんないです,0,0
2180,2026/1/31 3:13,アニメ,yyy,13時間39分,1,19,19.0,0,0,0.023,5.26,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324849413,アニメに出てくるキャラを探しています そのキャラはモブというかちょくちょく出てくるキャラでキャバクラか風俗…？のボーイか受付さん…？(詳しくなくてすみません)をしていてチャラい感じで猫耳のカチューシャ...,0,0
2181,2026/1/31 3:13,哲学、倫理,1049924399,13時間39分,1,21,21.0,0,1,0.026,4.76,0.01,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324849412,哲学です。 オギャアと生まれた０才のときに肌が決まると思うのですが… どう思いますか？ 肌が決まる→キレイとか、、,0,0
2182,2026/1/31 3:13,国民健康保険,jas********,13時間39分,2,33,16.5,0,0,0.04,6.06,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324849411,年齢30代で2024年3月31日に会社都合で会社を退職しました。 国民年金保険料の納付は猶予で支払いは2026年3月31日まで0円で、 国民健康保険は減免制度で「給与所得」を2026年3月31日まで1...,0,0
2183,2026/1/31 3:13,インターネット接続,匿名希望,13時間39分,2,50,25.0,0,0,0.061,4.0,0.02,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324849410,「TP-Link Tapo P105 Smart Plug」を利用してルーターの電源を「切」にすると遠隔操作の場合は「入」操作が出来ないのでは？,0,0
2184,2026/1/31 3:13,会計、経理、財務,cre********,13時間39分,3,36,12.0,0,0,0.044,8.33,0.01,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324849408,収入印紙について。JACCSなどでローンを組んで支払いをした人に領収証を出すときは収入印紙必要なのはなぜですか？ クレジットカードの時は印紙は不要になりますが、似たようなシステムでローン会社が客に代わ...,0,0
2185,2026/1/31 3:13,恋愛相談、人間関係の悩み,rn,13時間39分,1,20,20.0,0,0,0.024,5.0,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324849405,高学歴男子に質問です！ 私には彼氏がいます！彼氏は高学歴で運動もできて優しいし顔もいいし、文化祭などでは女子が学歴目的で寄ってくるのをわかっててインスタを聞かれても見向きをしない最高の彼氏なのですが私...,0,0
2186,2026/1/31 3:13,学校の悩み,おろろ,13時間39分,6,92,15.3,0,3,0.112,6.52,0.02,0.59,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324849406,現在不登校の中3です 学校で学年全体の男子から容姿を中心に悪口を言われ、メンタルと体調を崩して不登校です。 主にやられたことは ①TikTokで流行ったビートボックスに体型と体臭の悪口の歌詞を付けて大...,0,0
2187,2026/1/31 3:12,政治、社会問題,zzz********,13時間40分,2,28,14.0,0,0,0.034,7.14,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324849404,大阪府民以外の日本国民にとって、大阪府が大阪都になることはメリットですか？,0,0
2188,2026/1/31 3:12,メルカリ,1052674441,13時間40分,6,51,8.5,1,18,0.062,11.76,0.01,1.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324849403,中古楽器ってデジマートよりメルカリの方が安くないですか？アフターサービスの問題はありますが。,0,0
2189,2026/1/31 3:12,恋愛相談、人間関係の悩み,おれはまだ人間をやめない,13時間40分,2,35,17.5,0,1,0.043,5.71,0.01,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324849402,20代大学生です。3年お付き合いしている大切な彼女がいます。 日常的な仲は非常に良く、毎日泊まりに来ますし、手をつなぐ、抱き合うといったスキンシップには彼女も積極的です。過去のトラウマや男性恐怖症とい...,0,0
2190,2026/1/31 3:12,住宅,非公開,13時間40分,0,10,10.0,0,0,0.012,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324849400,【東京都での生涯の棲み家についての議論】 自分も、一軒家派ですし、練馬区や杉並、中野とかが1番良いと思います。 （設定ですが、）エリートなので大手町が勤務地ですが、タワマンで住むならどこがいいのか？と...,0,0
2191,2026/1/31 3:12,恋愛相談、人間関係の悩み,b8dd50cf3,13時間40分,5,86,17.2,0,0,0.105,5.81,0.02,0.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324849399,質問でも愚痴でもないのですが是非読んでほしいです。 恋愛､失恋についてのお話です。 現在高校3年生で後2ヶ月程で大学に入学します。高校は女子校で彼氏ができない3年間だったのですが、高2の時に同じ塾の同...,0,0
2192,2026/1/31 3:12,恋愛相談、人間関係の悩み,b5dfdf532,13時間40分,3,16,5.3,0,2,0.019,18.75,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324849398,彼氏のモラハラ..(？)に悩んでおります。 私は21歳、お相手は10個程年上の男性です。 付き合って1年半になり同棲してます。 彼は基本的には優しいです。仲も普通にいいと思います。 ですがここ最近彼が...,0,0
2193,2026/1/31 3:11,家族関係の悩み,bdfc7c7a4,13時間42分,6,64,10.7,0,1,0.078,9.38,0.01,0.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324849397,既婚者の彼との間に、もし子供ができた場合、認知はしてくれなくてもいいから、産みたい。と言ってみようと思っています。 彼の奥さんと離婚してほしいとは思っていないので、ただ私は、好きな人との子供が欲しいで...,0,0
2194,2026/1/31 3:11,大学,1150976472,13時間42分,2,28,14.0,0,1,0.034,7.14,0.0,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324849396,どこの大学にも数人はゲイいますか？ 私はゲイですが、周りにゲイっぽい人見ないので少し気になりました。 私も周りからゲイと気づかれたことはないです。,0,0
2195,2026/1/31 3:11,恋愛相談、人間関係の悩み,サラまならや,13時間42分,2,39,19.5,1,0,0.047,5.13,0.01,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324849394,こちらの女性2人に非モテ男性はどうなりそうですか？,0,0
2196,2026/1/31 3:11,ヘアスタイル,rapnzel_09239632,13時間42分,0,10,10.0,0,0,0.012,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324849395,おでこが狭い方！または前髪が短い方！ 前髪のヘアアイロンでオススメがあったら教えてください！,0,0
2197,2026/1/31 3:11,菓子、スイーツ,哀しみの王子,13時間42分,9,30,3.3,0,2,0.036,30.0,0.0,0.66,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324849393,メロンパンとチョココロネとだったら、どっちが食べたいですか？,0,0
2198,2026/1/31 3:11,恋愛相談,b25809631470,13時間42分,1,31,31.0,0,0,0.038,3.23,0.01,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324849391,遊び目的で 会社の同僚に近づく事なんて ありますか？,0,0
2199,2026/1/31 3:10,テレビ、DVD、ホームシアター,amino oishi,13時間43分,2,15,7.5,0,0,0.018,13.33,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324849390,TCL製のテレビが気になってるのですが、家電量販店の店頭で売ってますか？,0,0
2200,2026/1/31 3:10,恋愛相談、人間関係の悩み,非公開,13時間43分,1,10,10.0,0,0,0.012,10.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324849389,当てこすりって、いわゆる嫌味ですか？,0,0
2201,2026/1/31 3:10,飛行機、空港,非公開,13時間43分,0,25,25.0,0,0,0.03,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324849388,なぜ、鹿児島空港の整備は遅れているのですか？ 鹿児島空港は山奥にあり空港アクセス鉄道が無く、アクセスは殆ど車ですが駐車場は平置き屋根無しです。 宮崎空港は市街地にあり空港アクセス鉄道もあるのに今春から...,0,0
2202,2026/1/31 3:10,エアコン、空調家電,clo********,13時間43分,2,9,4.5,0,0,0.011,22.22,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324849387,デカント式？であってるかわかりませんが 冬場でも(低温でも)使える除湿機で 小型のものを探しています(部屋が広くなくそんなにスペースがないため) ☆衣類乾燥機能付きだとより嬉しいです(*´ `*) ☆...,0,0
2203,2026/1/31 3:10,アニメ,a3d81d1e7,13時間43分,0,10,10.0,0,0,0.012,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324849386,ヒロアカ原画展福岡会場に行こうと思っているのですが、何かおすすめのグッズはありますか？一応今のところ ・アートポスターx3 ・キービジュアルポスターx1 ・デジタル原稿プリント(2200円)×1 ・ク...,0,0
2204,2026/1/31 3:09,病気、症状,mam********,13時間44分,1,19,19.0,0,0,0.023,5.26,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324849385,43歳なんですが、飲み会で他の人の食べ物をよそってたら、気になることを話かけられそっちに意識がいき、よそってた食べ物を渡さず自分のだと勘違いし食べてました、、。 ちなみに飲んでません。 言われて気づい...,0,0
2205,2026/1/31 3:09,外国為替、FX,R,13時間44分,0,8,8.0,0,0,0.01,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324849383,トレーディングビューでチャートをみるときCFDでチャートをみてますか？ 先物でチャートをみてますか？,0,0
2206,2026/1/31 3:09,卓球,chi********,13時間44分,1,22,22.0,1,0,0.027,4.55,0.01,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324849381,卓球女子の伊藤美誠なんですが、ここ数年不調なのは、ChatGPTいわく研究されたからだって出てきたのですが、 小柄ですからちゃんと中陣でラリーが出来ないのってそんなに致命的なんですかね？,0,0
2207,2026/1/31 3:09,賃貸物件,1251740006,13時間45分,1,39,39.0,0,0,0.047,2.56,0.02,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324849382,退去費用について 先日賃貸の退居立ち会いをしてきて、精算書にサインして控えもらい、「補習費用をここの口座にーまでに振り込んでね」て感じで終わりました。 その補習費用にはエアコン清掃、クロス清掃・補修、...,0,0
2208,2026/1/31 3:09,ヘアスタイル,1151026297,13時間45分,1,66,66.0,0,1,0.08,1.52,0.05,0.18,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324849380,この髪型ってニュアンスパーマでできますか？ またできる場合どれくらい髪の長さが必要ですか？,0,0
2209,2026/1/31 3:09,政治、社会問題,adeff2d15,13時間45分,4,29,7.2,0,0,0.035,13.79,0.0,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324849379,中国は戦争しそうなので半導体を渡さない方が良いと思います。 半導体が無くなると戦争して来ませんか？,0,0
2210,2026/1/31 3:09,アニメ,a5d6c1994,13時間45分,2,35,17.5,0,2,0.042,5.71,0.01,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324849378,至急！ 学校のカウンドダウンカレンダーで残り20日担当になったんですけど何か案ください！ 意味がある系でもアニメ見てない人でもわかる感じのやつとか書いたらセンスある系でお願いします！ちなみに去年は10...,0,0
2212,2026/1/31 3:08,大学,匿名,13時間46分,2,10,5.0,0,0,0.012,20.0,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324849374,大学の先生の男性の月給の相場はいくらですか？,0,0
2213,2026/1/31 3:08,恋愛相談、人間関係の悩み,みみ,13時間46分,1,11,11.0,0,0,0.013,9.09,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324849373,俺は寛大な心を持つことにする。 やっぱ全裸流しするやつは違うっすわ。 彼氏がこの言葉をあげていたのですがどういう意味かわかる方いますか？,0,0
2214,2026/1/31 3:08,男性アイドル,1150237138,13時間46分,3,59,19.7,0,0,0.071,5.08,0.01,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324849372,ジャニーズのライブを2連で申し込みましたが同行者一人だけが入場することは可能ですか？,0,0
2215,2026/1/31 3:08,恋愛相談、人間関係の悩み,honoka,13時間46分,5,48,9.6,0,18,0.058,10.42,0.01,1.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324849371,太陽みたいな人に会ったことはありますか？この人太陽みたいだなと思ったこと。,0,0
2216,2026/1/31 3:08,レディース全般,c41861206,13時間46分,1,18,18.0,0,0,0.022,5.56,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324849370,LIZLISAについてです ほしい商品の予約受付が2/28 0:00までの場合、店舗販売は何日後の可能性が高いですか？新作ではなく再版物です 過去の傾向からでも構いません。 2/28~3/3まで東京に...,0,0
2217,2026/1/31 3:08,天文、宇宙,｡.:+* Lisa .｡:+*,13時間46分,1,39,39.0,0,0,0.047,2.56,0.02,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324849368,太陽の質量の10倍以上の恒星がその寿命を終えると重力崩壊が起こりますが、そこで生まれた中性子星が発するビームは光子なんでしょうか？,0,0
2218,2026/1/31 3:08,恋愛相談、人間関係の悩み,1151052782,13時間46分,4,44,11.0,0,6,0.053,9.09,0.01,0.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324849367,中卒の21歳風俗嬢です。 最近失恋してなにもできません。この仕事をはじめたきっかけは整形資金を貯めるためです、もうこの仕事を始めて一年半です。本来なら貯まってるつもりでしたが彼氏ができたり仕事に行きた...,0,0
2219,2026/1/31 3:08,子育ての悩み,えだまめﾁｬﾝ,13時間46分,2,26,13.0,0,4,0.031,7.69,0.0,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324849366,反抗期って子供にとってどんな成長になるんですか？,0,0
2220,2026/1/31 3:08,職場の悩み,非公開,13時間46分,3,15,5.0,0,0,0.018,20.0,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324849365,給料が払われない？ 入ったばかりの会社でまだ研修期間の 数日の研修費が振り込まれていません。 最初、私の担当の上司に尋ねると 経理に伝えます。経理からの連絡は 有りませんでした。 給料日に通帳記入する...,0,0
2221,2026/1/31 3:07,ゲーム,haru,13時間47分,1,15,15.0,0,0,0.018,6.67,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324849363,escape from tarkovについての質問です 現在 AMD Ryzen7 5700X3D Radeon RX6600XT メモリ32GB でゲームをしているのですがスコープを覗くと画面が固ま...,0,0
2222,2026/1/31 3:07,政治、社会問題,nan********,13時間47分,2,23,11.5,0,0,0.028,8.7,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324849362,非正規雇用は自己責任なんでしょうか？企業側も、社会保険料を負担したくないのでょうか？ 求人を見ても短時間のパートの仕事が多く、正社員1人雇うより短時間のパートタイマーを何人か雇うほうが、シフトも回るだ...,0,0
2223,2026/1/31 3:07,家族関係の悩み,nek********,13時間48分,4,35,8.8,0,0,0.042,11.43,0.0,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324849361,"トラウマと向き合う方法を教えてください。 大学三年生の10,11月頃、母親から「離婚するから役所に離婚届出してきて」と言われました。父親は気まずそうな顔をし、「私が出してくるから」と言うと、 母「○○...",0,0
2224,2026/1/31 3:07,ライブ、コンサート,1252982339,13時間48分,0,4,4.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324849360,"予算15,000以内で買えるおすすめピアスブランド教えてください！",0,0
2225,2026/1/31 3:06,パソコン,1250302835,13時間49分,1,37,37.0,0,0,0.045,2.7,0.02,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324849359,ノートパソコンから買い替えでデスクトップを購入したのでセットアップしました。 Microsoftの設定の名前なども今の名前で設定しましたが、起動時は旧姓で出るので嫌なので変更のかけ方教えてください。 ...,0,0
2226,2026/1/31 3:06,病気、症状,b45ee64db,13時間49分,4,70,17.5,0,1,0.084,5.71,0.01,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324849358,睡眠障害で睡眠薬飲んでも中途覚醒してしまう人いますか？治らない人？,0,0
2227,2026/1/31 3:06,家族関係の悩み,c6ecc141b,13時間49分,5,72,14.4,0,7,0.087,6.94,0.01,0.64,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324849357,先日、出産した一児の母親30代です。 出産したのに、夫側の兄弟や私の兄弟に 妊娠出産の報告していません。 私の方は、兄弟と仲が悪く、 兄と弟は典型的なクズ男でして、 祖母が何かと男尊女卑で、男には甘く...,0,0
2228,2026/1/31 3:06,ストレス,1150134879,13時間49分,3,28,9.3,0,0,0.034,10.71,0.0,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324849356,運動するのは鬱病やストレスの問題とはよく言いますが、 私は運動嫌いです 嫌いなことして鬱病対策やストレス解消になるのでしょうか？,0,0
2229,2026/1/31 3:05,資格,bf0c1e55,13時間50分,0,11,11.0,0,0,0.013,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324849353,現在アズミエステールにて販売員のお仕事をしています。 お仕事自体は不満はないのですが、トリーバーチの販売員として働く事へのあこがれがあり、ゆくゆくは転職を考えています。 そこで ①サービス接遇検定2級...,0,0
2230,2026/1/31 3:05,バラエティ、お笑い,ＩＤ非公開,13時間50分,4,42,10.5,1,0,0.051,9.52,0.01,0.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324849352,何か探偵ナイトスクープのの依頼者がヤングケアラーだとか言ってる問題何とかならないですかね？ 他人の家庭のことに口出しするなって感じなんですよね。大して何も知らないネット民のクズがグダグダ言ってんじゃね...,0,0
2231,2026/1/31 3:05,大学受験,1153286745,13時間50分,4,59,14.8,0,1,0.071,6.78,0.01,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324849351,若者世代には「学業不振」を理由に自○する人が多いそうですが、そんなの政府や社会に何かできるようなことではなくないですか？ これが健康問題とか虐待とかなら分かるのですが、 学業不振を理由に自○といわれて...,0,0
2232,2026/1/31 3:05,福祉、介護,urf********,13時間50分,5,68,13.6,1,2,0.082,7.35,0.01,0.57,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324849350,生活保護受給中に引っ越ししたのですが、前の家賃滞納があり支払いできません。この場合、どうしたらいいのでしょうか？ 前家賃の保証会社から催促がきてて、生活保護者なんで今は支払えませんと言っても、払って下...,0,0
2233,2026/1/31 3:05,パソコン,あああ,13時間50分,0,10,10.0,0,0,0.012,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324849349,バイパーv3pro を使ってるのですが、 8000hzの項目がないです。 あと、マウス加速の設定もないです なぜでしょう,0,0
2234,2026/1/31 3:05,レディース全般,1151651832,13時間50分,2,10,5.0,0,3,0.012,20.0,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324849348,ポンチョコートにリュックって変ですか？,0,0
2235,2026/1/31 3:05,携帯電話キャリア,学生,13時間50分,4,27,6.8,0,0,0.032,14.81,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324849347,初めまして、女子学生です。 私は言葉にして伝えることがあまり得意ではないため、下手な文章ですが読んでいただけると嬉しいです。 昨年の11月からほとんど毎月非通知から電話がかかってくるようになりました。...,0,0
2236,2026/1/31 3:04,国際情勢,yuu********,13時間51分,4,89,22.2,0,16,0.107,4.49,0.02,0.92,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324849346,「靖国神社で、ポケカのイベントは、歴史の真実に対する冒涜」というのは本当ですか？ 中国共産党系のメディアが社説で、靖国神社で予定されていた、”子供向けのポケモンカードの体験イベント”に言及、 ． 「こ...,0,0
2237,2026/1/31 3:04,恋愛相談、人間関係の悩み,mom********,13時間51分,2,32,16.0,1,0,0.038,6.25,0.01,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324849345,長文ですがご意見をいただけたらありがたいです。同じ職場の元彼に酷い事をしました。 2年付き合っていたのですが、彼を信用できなくなるような事があり、私は傷ついてLINEで理由と今までありがとうと送信しま...,0,0
2238,2026/1/31 3:04,生き方、人生相談,1151812422,13時間51分,2,36,18.0,0,0,0.043,5.56,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324849344,中高一貫校に通う中３女子です 死ぬのが怖い、歳とりたくない などの悩みが去年の12月からありました 友達と先程まで通話したのですが、意味分からない、不死身にでもなりたいのかなって思う、(私)は将来が不...,0,0
2239,2026/1/31 3:04,恋愛相談、人間関係の悩み,1153006371,13時間52分,4,33,8.2,0,0,0.04,12.12,0.0,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324849343,至急！相席屋ってどんな感じですか？私は18の女です！普通に無料で飲み食いできるって聞いて行ってみたいんですけど結構男の人と喋らないとダメな感じですか？顔はかわいいです！,0,0
2241,2026/1/31 3:04,うつ病,1052674441,13時間52分,2,45,22.5,1,5,0.054,4.44,0.01,0.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324849341,デエビゴ錠って効果が表れるまで、どのくらい日数がかかるものですか？,0,0
2243,2026/1/31 3:04,コンビニ,非公開,13時間52分,2,31,15.5,1,1,0.037,6.45,0.01,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324849339,昨日オープンしたばかりのセブンイレブンで、お店で揚げたカレーパンを１つ購入したのに、レシートには２個購入となってるんですが、現金払いでしたが食べてしまいましたが返金してくれるんでしょうか？,0,0
2244,2026/1/31 3:03,携帯型ゲーム全般,lD非公開,13時間53分,2,69,34.5,0,0,0.083,2.9,0.03,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324849338,原神の月反応についてなんですけど、これ思うの自分だけですかね？ キャラが悪いとか嫌いとかそういう話では全くない前提なんですが、月感電と月結晶って、フリンズやシハクが出る前の方が正直盛り上がってた気がし...,0,0
2245,2026/1/31 3:03,メンズシューズ,umi********,13時間53分,0,13,13.0,0,0,0.016,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324849337,ニューバランスの靴に詳しい方 写真の靴の名前、カラーが分かる方いますか？,0,0
2246,2026/1/31 3:03,男性アイドル,非公開ID,13時間53分,0,9,9.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324849336,ウィバースDM トゥバのDMを購入しようか迷ってるんですけど、今ボムギュだけもってて ほかのメンバーで返信の頻度が高くて優しい、甘い感じのメンバーいますか？,0,0
2247,2026/1/31 3:03,大学受験,c1ce1ac39,13時間53分,0,89,89.0,0,0,0.107,0.0,0.0,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324849335,今日名古屋学院大学の前期一般を受けました。 自己採点をしたのですが、共通テストプラスで 共通テスト65%前期試験75% 130＋75＝205でした。学部は経済です。 この点数で合格することはありますか...,0,0
2248,2026/1/31 3:03,職業,匿名,13時間53分,1,15,15.0,0,0,0.018,6.67,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324849334,①昼職の、顔がかっこいい男性 ②ホストの、顔がかっこいい男性 上記は、どちらのほうが、【沢山の、顔が可愛い女性】からモテている人が多いですか？ ※19歳～25歳の場合 ※絶対数ではなく割合で,0,0
