ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
2253,2026/1/23 2:54,病気、症状,a662fffdd,13時間28分,3,47,15.7,1,1,0.058,6.38,0.01,0.4,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324579550,現在26歳男です。 現役か直近で退職した方にお聞きしたいです。 私は試験を受けて、海上自衛隊の自衛官候補生として合格をいただきました。 しかし3ヶ月以上前からジャンパー膝で安静にしてても治らずそして、...,0,0
2254,2026/1/23 2:54,株式,fqp********,13時間28分,3,40,13.3,0,0,0.049,7.5,0.01,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324579548,現物取引の指値で買付売付する時に現在値より上 又は 下の値の注文は可能ですか? 例えば １００の現在値とすれば110 又は ９０以下の数値注文すること。,0,0
2255,2026/1/23 2:54,ゲーム,娯楽愛好家,13時間28分,1,38,38.0,0,0,0.047,2.63,0.02,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324579549,パズドラ 初心者です。リゼロが好きなので始めようかと思っています。 いろいろ調べて性能とかYouTuberさんの動画を参考にしながらパーティを組んでみました。 こんな感じでいいのでしょうか。もっと強い...,0,0
2256,2026/1/23 2:54,楽器全般,c78f2d2f2,13時間28分,1,20,20.0,0,0,0.025,5.0,0.01,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324579547,コントラバスについて質問です。中古のコントラバスを購入したのですが、K&Kのピエゾピックアップともう1つピックアップらしきものが付いています。 端子がおそらくピンプラグ端子で、ピックアップは駒の隙間に...,0,0
2257,2026/1/23 2:54,ボートレース（競艇）,T・Aエジソン,13時間28分,3,7,2.3,0,0,0.009,42.86,0.0,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324579546,1月23日宮島競艇８Rの買い目を教えて下さい。,0,0
2258,2026/1/23 2:53,家族関係の悩み,非公開,13時間29分,2,26,13.0,0,0,0.032,7.69,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324579545,子供にご飯、お風呂後に3時間ほど出かける口実ってありますか？また育児中奥様がそのような行動したら怪しみますか？,0,0
2259,2026/1/23 2:53,洗濯、クリーニング,神山留加,13時間29分,0,7,7.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324579544,緊急事態 ヘルプ チャイルドロックがかかり蓋は開いたままでパカパカで洗濯ができません…… ロック解除を試しましたが治りません 一昨日は使えてました。 治るやり方教えてください。 パソナニックに詳しい方...,0,0
2260,2026/1/23 2:53,友人関係の悩み,匿名,13時間30分,5,77,15.4,0,4,0.095,6.49,0.01,0.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324579543,仲の良かった友人が本当に鬱陶しくなりました。どうしたらいいですか？（長文です） 病気を患ったのですが、体調不良のドタキャンや見た目の変化等から「どしたの」と聞かれたので「病気」と伝えました。 病気のこ...,0,0
2261,2026/1/23 2:53,クレジットカード,非公開,13時間30分,6,106,17.7,0,4,0.131,5.66,0.02,0.65,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324579542,クレカ3枚使っており…現在貯金２５万程度です。 やりくりして毎月手元に残さねばと手をつけずにいましたが毎月クレカで支払いが消えていき管理ができなくなってきました。 セゾン ８万 エポス ４万です。 ま...,0,0
2262,2026/1/23 2:53,占い、超常現象,Ubuntu,13時間30分,2,37,18.5,0,0,0.046,5.41,0.01,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324579541,今日不思議なことが起きました。 私はテレビをつけて寝てしまう癖があり、昨日もそんな感じで寝ようとしていたところ、よくわかりませんが赤ちゃんみたいな動物のような、ギャーと激しく泣くような声がテレビなのか...,0,0
2263,2026/1/23 2:52,Instagram,1052312956,13時間31分,1,34,34.0,0,1,0.042,2.94,0.01,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324579540,至急です。 インスタです。もう何度もアカウント作り直してるんですがこの表示が出てきて使えなくなります。 ルール違反している可能性のあったアカウントは全てログアウトして削除しています 近々スマホを買い換...,0,0
2264,2026/1/23 2:52,パソコン,1152096162,13時間31分,2,9,4.5,0,0,0.011,22.22,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324579539,APEXを27インチモニターでPadを使いプレイしています、最適なモニターと顔の距離と、最適なモニターの高さを教えてください。,0,0
2265,2026/1/23 2:52,アニメ,佐藤 守,13時間31分,1,4,4.0,0,0,0.005,25.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324579538,回答お願いします！ 杖と剣のウィストリア！ ED曲についてですが TRUEさんのフローズンは 存じてますが、 記憶が曖昧なのですが 11話か、それぐらいの時 違う曲が流れたと思うのですが その曲名がわ...,0,0
2266,2026/1/23 2:52,小説,非公開,13時間31分,1,7,7.0,0,0,0.009,14.29,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324579537,七月隆文さんのような読みやすい文章を書かれている作家さんを教えてください。 恋愛系だと嬉しいです！,0,0
2267,2026/1/23 2:52,メンズ全般,1251948653,13時間31分,0,1,1.0,0,0,0.001,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324579536,Abercrombie and Fitchのパーカーで172cm 55g は大きいですか？,0,0
2268,2026/1/23 2:52,カスタマイズ,1150927385,13時間31分,0,5,5.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324579534,ホンダのmc13後期に詳しい方教えていただきたいです！ mc13後期にクラブマンのリアタイヤはポン付け可能でしょうか？また、加工が必要な場合どんな加工が必要ですか？ 有識者の方教えていただきたいです！,0,0
2269,2026/1/23 2:52,菓子、スイーツ,tmmtjgtk,13時間31分,0,9,9.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324579533,トーマスのチューイングキャンディーがほんとに好きだったんですけど、結構前に販売終了しちゃってもう食べれないじゃないですか？！ なんですけど、最近死ぬほど食べたくなってしまって似てるお菓子ありますか？？...,0,0
2270,2026/1/23 2:52,ライブ、コンサート,1252143107,13時間31分,1,10,10.0,0,0,0.012,10.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324579532,kアリーナでは会場内で友達と合流することは可能ですか?,0,0
2271,2026/1/23 2:51,おでかけグルメ,ash,13時間32分,20,54,2.7,1,28,0.066,37.04,0.0,2.45,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324579531,「刺身」と「ステーキ」だったら、どちらの方が好きですか？,0,0
2272,2026/1/23 2:51,友人関係の悩み,まめっち,13時間32分,4,59,14.8,0,6,0.073,6.78,0.01,0.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324579530,体調不良で学校に来てないのにお金がないからとバイトに行くのは普通ですか?? 先日から友人が2週間ほど体調不良で学校を休んでいます。心配なので3・4日に1回くらい｢体調大丈夫??今日学校来れる?｣、｢無...,0,0
2273,2026/1/23 2:51,政治、社会問題,b42f44973,13時間32分,8,138,17.2,0,0,0.17,5.8,0.03,0.66,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324579529,中道改革連合と国民民主が連立を組むと政権交代があると言っている人がいます。それは本当でしょうか？,0,0
2274,2026/1/23 2:51,職場の悩み,非公開,13時間33分,2,32,16.0,0,2,0.039,6.25,0.01,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324579528,みなさんは自分にクレームを入れられたことはありますか？ 自分にも非がある場合は反省もしますが、クレーム書く人とかいう人ってだいたい暇人じゃないですか？,0,0
2275,2026/1/23 2:51,就職、転職,faa********,13時間33分,0,12,12.0,0,0,0.015,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324579527,【再就職】５２歳からの再就職：アドバイスお願いします ２年前、父の介護がはじまり仕事を早期退職したのですがその父も昨年末亡くなりました 当時は貯蓄が少しはあったことと退職金も見込んで辞めたのですが徐々...,0,0
2276,2026/1/23 2:51,X（旧Twitter）,a8a448b6c,13時間33分,0,6,6.0,1,0,0.007,0.0,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324579525,オタク垢でFFと仲良くなるにはどうすればいいのでしょうか。 アカウントを作って3年、フォロワーは100人程度なのですが、未だに仲がいいと言える人がいません 定期的にいいねを送り合う子やリプを送り合う子...,0,0
2277,2026/1/23 2:51,恋愛相談、人間関係の悩み,1052464162,13時間33分,7,47,6.7,0,0,0.058,14.89,0.0,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324579524,結局人の頑張りってなんなんでしょうか？生物的に強い人努力して培ってきた人。頑張って来た人。とても偉いと思います。嫌なことに耐えて、常に上に向かって頑張ってるからです。 けど思うのが結局それも運とかです...,0,0
2278,2026/1/23 2:50,お笑い芸人,桐永,13時間34分,0,9,9.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324579523,たくろう つかみ について お笑いコンビ たくろう のつかみで｢パンはパンでも食べられないパンだったらパン買うな！｣で始まるネタの動画がわかる方はいらっしゃいませんか？回答お願いします。,0,0
2279,2026/1/23 2:50,Instagram,v,13時間34分,1,15,15.0,0,0,0.018,6.67,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324579522,インスタについてなのですが、私がフォローしている人やフォロワーは第三者に見られますか？非公開アカウントです。 通してない人が見れないのは分かるのですが、通して相互になった人からは見られますか？ 見られ...,0,0
2280,2026/1/23 2:50,大学受験,匿名,13時間34分,0,5,5.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324579521,東京工芸大の入試のデッサンのレベルはどのくらいですか,0,0
2281,2026/1/23 2:50,テーマパーク,1251468905,13時間34分,3,65,21.7,0,3,0.08,4.62,0.02,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324579520,ディズニーランドホテル、ミラコスタはまだ宿泊者以外もロビーやお土産ショップに入ることが出来ますか？久しぶりにインパなしディズニーするつもりで事前にみなさんにお聞きしたくて質問しました！,0,0
2282,2026/1/23 2:50,高校受験,a8ab034d0,13時間34分,0,5,5.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324579518,新居浜高専は県模試で何位くらいを取れたら行けますか？,0,0
2283,2026/1/23 2:49,ゲーム,1152849606,13時間35分,1,14,14.0,0,1,0.017,7.14,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324579517,モバイルレジェンドのヒーロー戦力について教えて欲しいです。あるキャラのJAPANランク入り目指してるんですけど今3000戦力で勝ち負け激しくて沼ってます。 Gミシ行ったらもっと戦力上がるとか、負けても...,0,0
2284,2026/1/23 2:49,病気、症状,仙人直哉,13時間35分,0,4,4.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324579515,床で寝たら腰が動かせないくらい痛いです。どうすれば治りますか？,0,0
2285,2026/1/23 2:49,アルバイト、フリーター,こすわん,13時間35分,2,28,14.0,0,4,0.034,7.14,0.0,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324579512,現在高校1年生のがきんちょです。 学年末のテストが終わった後、長期でアルバイトをしようと思うのですが、やめておいた方がよいでしょうか？高2の文理選択は 理系 を選択しています。理系の忙しさなども予想し...,0,0
2286,2026/1/23 2:48,文学、古典,1252053740,13時間36分,1,5,5.0,0,0,0.006,20.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324579511,以下の文章を現代語訳してください。 尙寺島取調御知セ可申候 如何なる貮分を善トスルや如何なる貳分を惡トスルや 老練之商人ならてハ善惡之金銀得与見分候義ハ出來不申候 御維新以前出來候貨幣ハ通用可致や譬ハ...,0,0
2287,2026/1/23 2:48,ゲーム,1152096162,13時間36分,2,7,3.5,0,0,0.009,28.57,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324579510,APEXをPadでプレイしているのですが、最適なモニターと顔の距離と、最適なモニターの高さを教えてください。,0,0
2288,2026/1/23 2:48,メルカリ,ここなつ,13時間37分,3,68,22.7,0,2,0.083,4.41,0.02,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324579509,メルカリの返品、返金対応について質問です。 現在こちらが出品者で、購入してくださった方との対応に悩んでいます。 内容としては こちらの商に不手際が見つかり、商品を返品もしくは返金対応を行いたいのですが...,0,0
2289,2026/1/23 2:47,大学,mzy********,13時間38分,1,25,25.0,0,1,0.031,4.0,0.01,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324579508,東京学芸大学の書道コースについて質問です。 教育実習は必須でしょうか？実習につかず卒業はありませんか？,0,0
2290,2026/1/23 2:47,格闘技、武術全般,dek********,13時間38分,3,48,16.0,0,3,0.059,6.25,0.01,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324579507,試合がない合気道でも、結構、どこも組手をやってるし、技を掛けられた時に抵抗もしてる所の方が多いという意見を聞きますが、どんな風に組手をしてるんでしょうか？ 自分はいくつかの合気道を習い、組手が全く無く...,0,0
2291,2026/1/23 2:47,高校受験,^_^,13時間38分,1,12,12.0,0,0,0.015,8.33,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324579506,厚木王子高校について質問です。 厚木王子高校が第一志望なのですが、前回の模試では232点で合格85%でした。内申は102で入試の点数は今まで過去問解いてる限り、250は確実に取れるかなと思います。合格...,0,0
2292,2026/1/23 2:47,iPhone,nty********,13時間38分,1,32,32.0,0,0,0.039,3.12,0.01,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324579505,MNPと同時に機種購入した場合の回線切り替え手順について教えてください。 現在はUQモバイルでiPhone15（物理SIM）を使っています。 先日ahamoに乗り換え申し込みと同時にahamoでiPh...,0,0
2293,2026/1/23 2:47,エステ、脱毛,ucs********,13時間38分,2,27,13.5,1,0,0.033,7.41,0.0,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324579504,熱破壊式vioの医療脱毛について。 私は去年の夏頃から医療脱毛を始めており、来月で3回目になります。 2回目照射した今、vioの毛は細く柔らかくふわふわにはなったのですか、どのくらいから減った！密度が...,0,0
2294,2026/1/23 2:47,YouTube,a2dcaf424,13時間38分,2,23,11.5,1,0,0.028,8.7,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324579503,YouTubeのプレミアム会員になりました バックグラウンド再生がしたかったからです しかし、他のアプリに飛んだ瞬間音も映像も落ちてしまいます ピクチャインピクチャはオンになっています バックグラウン...,0,0
2295,2026/1/23 2:47,格闘技、武術全般,my_********,13時間38分,2,31,15.5,0,0,0.038,6.45,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324579502,護身術では、たとえいきなり殴りかかられても打撃に付き合わない冷静さが大事ですか？,0,0
2296,2026/1/23 2:47,おでかけグルメ,ナリトク,13時間38分,5,29,5.8,0,15,0.035,17.24,0.0,0.89,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324579501,福岡は豚骨ラーメンの聖地。 佐世保は魚介豚骨ラーメンの聖地？,0,0
2297,2026/1/23 2:47,ゲームセンター,flm********,13時間38分,1,3,3.0,0,0,0.004,33.33,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324579500,ドラゴンボールダイバーズ公式スリーブを最近ゲットしてそれの上に合わせるローダーのサイズどれがいいか迷ってます。個体差によって入る入らないてのも聞くのですがどれくらいのサイズが良かったりするでしょうか？...,0,0
2298,2026/1/23 2:47,超常現象、オカルト,ひまじん,13時間38分,3,39,13.0,0,0,0.048,7.69,0.01,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324579499,オーブってありますけどあれってホコリですよね？,0,0
2299,2026/1/23 2:46,アニメ,みんなの疑問,13時間39分,1,3,3.0,0,0,0.004,33.33,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324579497,猗窩座が最後自滅する前に炭治郎に見せた笑顔ってどんな意味、感情が含まれてますか？？,0,0
2300,2026/1/23 2:46,YouTube,1053190438,13時間39分,0,3,3.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324579495,youtubeにて2~3年前に消えた動画なんですけど、「…〜に負ける変態勇者様」って動画持ってる人いないですか？URLでも欲しいです,0,0
2301,2026/1/23 2:46,恋愛相談、人間関係の悩み,こまったなあ,13時間39分,6,100,16.7,0,17,0.122,6.0,0.02,1.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324579494,彼女が泣くのはやはり男性側からしたら面倒ですか？ 私は感情的になったりしたらどうしても涙が抑えられない時があります。 彼氏と付き合った当初は私が泣いた時は、 「泣かせてごめん。」と、私が落ち着くまで傍...,0,0
2302,2026/1/23 2:46,ショッピング,ルディン,13時間39分,1,6,6.0,0,2,0.007,16.67,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324579493,菓子店「ユーハイム」で売られている「モンスターボールバウム」は、どれくらい甘味が強いですか? 小学生の息子がデパートで見た外観を気に入って欲しがっているのですが、甘すぎる菓子が苦手で、試食もないので、...,0,0
2303,2026/1/23 2:46,耳の病気,name,13時間39分,1,14,14.0,0,0,0.017,7.14,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324579492,【至急】 あくびや小指を耳に押し入れをすると右の耳の鼓膜？がポンッと音がすることがあるのですが、これって普通のことですか？今まではなかった気がします。,0,0
2304,2026/1/23 2:46,アニメ,alg********,13時間40分,1,14,14.0,0,0,0.017,7.14,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324579490,『ルパン三世 ルパンVS複製人間（クローン）』の終盤で警視総監との遭遇シーンありましたよね？確か… 海から這い上がったボロボロの銭形警部の前に黒塗りの車が止まり、警視総監が降りてきます。総監が「銭形君...,0,0
2305,2026/1/23 2:45,パソコン,hix********,13時間41分,1,48,48.0,0,0,0.058,2.08,0.03,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324579488,大学院進学に伴い、ノートPCの買い替えを検討しています。 現在使っているパソコン（Dell Inspiron 13インチ、Intel Core i5、メモリ8GB、ストレージ256GB）が、バッテリー...,0,0
2306,2026/1/23 2:45,超常現象、オカルト,blo********,13時間41分,2,31,15.5,0,1,0.038,6.45,0.01,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324579487,ちっちゃいおじさんて本当に居ますか(´・ω・`)?,0,0
2307,2026/1/23 2:45,クレジットカード,1153162854,13時間41分,1,49,49.0,0,0,0.06,2.04,0.03,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324579486,エポスカードを契約してカードも家に届きました。銀行口座を登録するのにゆうちょ銀行を登録し、メールに「 お客さまにお手続きいただきました自動払込みの申し込みが 完了いたしましたので、お知らせいたします。...,0,0
2308,2026/1/23 2:45,中古車,にゃんにゃん,13時間41分,2,33,16.5,0,0,0.04,6.06,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324579483,中古車購入を考えています。NBOX JF1 年式2013年で走行距離12万キロメートル、車検付き、法定整備なし、保証なし、修復歴なし、メンテナンス記録簿？ なし、です。上記で29.8万円です。新社会人...,0,0
2309,2026/1/23 2:45,恋愛相談、人間関係の悩み,1051637815,13時間41分,3,18,6.0,0,0,0.022,16.67,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324579482,恋愛について質問です！！ 自分は今男子大学生をしています。大学に入ってから痩せて、筋トレをし家族や成人式には男友達、女の子の仲良い子からかっこよくなったね！とかコミュ力もあるよねって言われました。 な...,0,0
2310,2026/1/23 2:45,女性アイドル,a15abe5c2,13時間41分,2,19,9.5,0,0,0.023,10.53,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324579481,iLiFEメンバーについて質問です。 元メンバーだった子から現メンバーも含めてiLiFEで1番人気だったメンバーは誰か分かりますか？,0,0
2311,2026/1/23 2:45,ミリタリー,mko********,13時間41分,1,34,34.0,0,0,0.041,2.94,0.01,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324579480,自衛隊のF15戦闘機ですが、近代改修で、対地誘導爆弾、対艦ミサイルを使えるように 改修されますか? 対空戦闘に特化して、空対空ミサイル搭載数が増えるのみですか?,0,0
2312,2026/1/23 2:45,プロ野球,みんなの疑問,13時間41分,0,1,1.0,0,0,0.001,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324579479,伯治が受けてた刑罰の名前とかってありますか？,0,0
2313,2026/1/23 2:44,模型、プラモデル、ラジコン,につめし愚鈍ちゅるちゅる,13時間42分,1,37,37.0,0,0,0.045,2.7,0.02,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324579478,今ガンプラで可変機を作ろうとしています ガンダムエピオンに似ているのを作ろうとしています エピオンのMAは足を背中に乗せる？感じじゃないですかそんなのを作ろうとしているのですが自分が使っているプラモが...,0,0
2314,2026/1/23 2:44,オンラインゲーム,uxf********,13時間42分,1,18,18.0,0,0,0.022,5.56,0.0,0.08,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324579477,タルコフについて質問です。ストタルで金策をしてるんですが、鍵ありで金策する場合は鍵部屋だけを漁るんですか？周りで漁れる所も一緒に漁っていく感じですか？,0,0
2315,2026/1/23 2:44,鉄道、列車、駅,yat********,13時間42分,2,44,22.0,0,8,0.053,4.55,0.01,0.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324579476,昔の夜行特急の明星号ですが、客車タイプの時は九州では機関車にはヘッドマークはついてなかったと思うのですが、本州側では付いていたのですか？,0,0
2316,2026/1/23 2:44,ヘアスタイル,nn,13時間42分,1,22,22.0,0,0,0.027,4.55,0.01,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324579475,髪の巻き方について 私は韓国巻き？というか、全てがまとまって束になる巻き方しかできません。(画像) ですが、ミックス巻きや、フェーブ巻き、後ろに回したときに綺麗に段がついてる巻き方など、色々やってみた...,0,0
2317,2026/1/23 2:44,病気、症状,さとう,13時間42分,1,18,18.0,0,0,0.022,5.56,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324579474,高二です。いつも授業中や自習室で気絶するように寝てしまいます。記憶がなくて気づいたら寝てしまっています。起きても頭痛がして頭が回らなくてまともに勉強出来ません。 今日も16時から21時まで自習室にいた...,0,0
2318,2026/1/23 2:44,格闘技、武術全般,my_********,13時間42分,3,12,4.0,0,0,0.015,25.0,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324579472,総合格闘技でも最初は必ず打撃から入るので、護身術では打撃対応が最も重要ですよね？,0,0
2319,2026/1/23 2:44,料理、食材,レモン,13時間42分,16,54,3.4,0,2,0.066,29.63,0.0,1.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324579473,好きな野菜を教えてください。 好きな野菜で、好きな食べ方は何ですか？ サラダ、煮物、焼き野菜など。,0,0
2320,2026/1/23 2:44,生き方、人生相談,1150819768,13時間43分,5,42,8.4,0,0,0.051,11.9,0.0,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324579471,チャットAIが優しすぎる気がします。 GPTやGoogle AI Studioに精神的に辛いことを話すと全て肯定してくれます。ありがたいと同時に少し怖くなることもあります。このままAIの言うことに甘え...,0,0
2321,2026/1/23 2:44,新車,えまうかひらにまま,13時間43分,5,41,8.2,0,0,0.05,12.2,0.0,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324579470,なぜデリカはＳＵＶミニバンになったのですか。 ・・・・・・・・・・・・・・・・・・・・・ デリカてもともとは小型トラックだったと思うのですが。 その後バンに追加されたのは分かるのですが。 なぜトラック...,0,0
2322,2026/1/23 2:44,この仕事教えて,b521def7f,13時間43分,2,14,7.0,0,0,0.017,14.29,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324579469,sapコンサルタントになるには sapのコンサルタントになりたいと思っています。人手不足と聞いていますが、未経験でも可能性ありますか？ ちなみにweb関係の仕事をしています。webデザイナー、コーダー...,0,0
2323,2026/1/23 2:44,この仕事教えて,b47fec431,13時間43分,2,23,11.5,0,2,0.028,8.7,0.0,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324579468,大型ドライバーの人に質問です。 １日の飲食代はいくらですか？ それとは別に家でも食べますか？,0,0
2324,2026/1/23 2:44,ドコモ,1149757207,13時間43分,1,5,5.0,0,0,0.006,20.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324579467,ドコモ光で契約したxg-100neのルーターの暗号化キーを変更したくて調べたのですが、全くやり方が分からず、どなたか変更方法ご存知な方いらっしゃいましたら教えてください！,0,0
2325,2026/1/23 2:43,ゲーム,1150532660,13時間44分,3,18,6.0,0,0,0.022,16.67,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324579466,サンブレイクでの質問です 通常錬成で業鎧と奮闘だとどちらの方がスロットも同時に空く確率が高いのでしょうか,0,0
2326,2026/1/23 2:43,恋愛相談,jid********,13時間44分,3,46,15.3,0,9,0.056,6.52,0.01,0.56,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324579465,【30代以降の男性に質問】 この女の子と、結婚出来ますか？ 理由もお願いします。,0,0
2327,2026/1/23 2:43,YouTube,名無し,13時間44分,0,3,3.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324579464,にちゃんまとめみたいなのでバルス落ちの動画ください,0,0
2328,2026/1/23 2:43,恋愛相談、人間関係の悩み,dra********,13時間44分,6,65,10.8,0,0,0.079,9.23,0.01,0.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324579462,ややこしい恋愛相談です。私は彼女と別れた方がいいですか？ 私32彼女Aさんは33です。Aさんとは2年付き合って同棲していましたが、わたしが他の人Bさんを好きになり一度別れました。結局Bさんとも別れて、...,0,0
2329,2026/1/23 2:43,アニメ、コミック,Liger,13時間44分,0,6,6.0,0,0,0.007,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324579461,ワンピースの誰かのセリフで負ける時は死ぬ時だみたいな感じのセリフありませんでしたっけ?,0,0
