ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
2041,2026/1/28 3:33,車検、メンテナンス,kam********,12時間39分,3,34,11.3,0,1,0.045,8.82,0.01,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324752618,谷口信輝さんのS15シルビアはシフトチェンジした時に ｢キュルル…｣ みたいな少し高い空気が抜けた様な音がしてます。 これはなんですか？,0,0
2042,2026/1/28 3:33,政治、社会問題,bb3e3a60b,12時間39分,2,23,11.5,0,0,0.03,8.7,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324752617,維新の吉村さんが過半数取れなかったら維新の代表を辞任すると発言しましたね。 https://news.yahoo.co.jp/articles/2f73da6be7c98564712115d5cd08...,0,0
2043,2026/1/28 3:33,政治、社会問題,fea********,12時間39分,11,117,10.6,1,30,0.154,9.4,0.02,2.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324752616,ふと思ったんですが、選挙って平等じゃなくないですか？？ 私は自民党に入れません。 増税増税で、円安で苦しいからです。 なので野党に票を入れます。 しかし、自民党が毎回勝ちますよね。 きっと自民党はバッ...,0,0
2044,2026/1/28 3:32,この仕事教えて,a1934d447,12時間40分,4,36,9.0,0,1,0.047,11.11,0.0,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324752615,将来3dcgの仕事に就く為に現在勉強中です。 今年大学1年生の為そろそろ将来なにをしようか悩んだ時私の好きなアニメやゲーム、その他mvなどに興味を持ちました。 最近mayaを始めました。 そこで質問な...,0,0
2045,2026/1/28 3:32,ゲーム,b3aa61d99,12時間40分,0,4,4.0,0,0,0.005,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324752614,クッキーランキングダムに詳しい方、教えてください。ゲームのことというよりかはゲームのキャラクター関連の話です。カップリングの話含みます。 この動画がクッキーランキングダムの公式アカウントが出している動...,0,0
2046,2026/1/28 3:32,ピアノ、キーボード,1152441156,12時間40分,1,19,19.0,0,2,0.025,5.26,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324752613,musescoreでピアノ譜面の上段のト音記号のとこだけを残して、下段のヘ音記号を枠ごと消し去る方法ってありますか？ AIに聞いたところ 「左手パートを削除・隠す (最も推奨): 左手のヘ音記号の小節...,0,0
2047,2026/1/28 3:32,料理、食材,ｋｕｍａｎｏｎａｄａｎａｄａｒａ,12時間40分,1,4,4.0,0,0,0.005,25.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324752612,高給きぬこし豆腐の作り方は？寒天粉を入れます？それで濃度13度のできあがり！？ そしてすまし粉で型で固めます。 どこかで発売されていますでしょうか！？,0,0
2048,2026/1/28 3:31,シニアライフ、シルバーライフ,my_********,12時間41分,1,14,14.0,0,0,0.018,7.14,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324752611,元公務員以外でも、ほとんどの高齢者はどんなに働いても年収調整は不要ですよね？,0,0
2049,2026/1/28 3:31,インターネットショッピング,．,12時間41分,1,16,16.0,0,0,0.021,6.25,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324752610,グッズ通販の予約商品で後払いにしたのですが中々支払い請求来なくて… 2026年より3月順次にお届け予定と描いてありますので支払いは販売した同時に請求来る感じですか？3月順次にお届け予定であれば3月以内...,0,0
2050,2026/1/28 3:31,iPhone,にん,12時間41分,2,23,11.5,0,0,0.03,8.7,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324752609,携帯についてです。 最近iPhoneを15から17に変えました。15は弟に譲るため15の写真フォルダを削除してしまいました。そのすぐ後に自分の17の携帯を見たのですが写真は全て残っていたのですが、今見...,0,0
2051,2026/1/28 3:31,資格,lD非公開,12時間41分,3,65,21.7,0,2,0.085,4.62,0.02,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324752608,建設会社の法務部って法律関係（士業など）の資格がなくても採用されますか？可能性の話です。 私はこれから行政書士の資格試験の勉強を始めたいと思っています。今建設業界でアルバイトしていますが、もし取れたら...,0,0
2052,2026/1/28 3:30,賃貸物件,1150166701,12時間42分,2,66,33.0,0,0,0.087,3.03,0.03,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324752606,レオパレスの物件で家賃滞納とガスの代金の滞納をしてしまって まだ２日目なのですが、 すぐに支払ってから 自己破産をした場合 やはり家賃滞納歴があるので そこで契約解除を認められるケースはありますか？,0,0
2053,2026/1/28 3:30,大学受験,k,12時間42分,3,42,14.0,0,1,0.055,7.14,0.01,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324752605,学校が後期受けろ受けろと言ってきますが共テやらかしてるんで後期受かりそうなところで行きたい大学がないです。どうすればいいと思いますか？,0,0
2054,2026/1/28 3:30,芸能人,kom********,12時間43分,2,20,10.0,0,1,0.026,10.0,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324752604,もしも推しの芸能人/タレント/アイドル/声優が結婚したと知ったら？ 例 ・「おめでとう、末永くお幸せに！」 ・「ちくしょー！！何で結婚したんだ！ファン辞めてやる！」→数年後離婚の発表を知り「よっしゃ！...,0,0
2055,2026/1/28 3:30,生き方、人生相談,aaa270534,12時間43分,2,25,12.5,0,2,0.033,8.0,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324752603,自分の癖について悩んでいます。 以前興味本位から自分の首を絞める行為にハマってしまって今も一人になるとやってしまいます。 最初は充電器コード、次は自分の手で結構強くやるので音が遠のいていく感じや、苦し...,0,0
2056,2026/1/28 3:30,携帯型ゲーム全般,mnh********,12時間43分,0,12,12.0,0,0,0.016,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324752602,グラブルのアークエンジェル召喚石について、srのアークエンジェル召喚石はリストからもルリアノートからも受け取り画面からも便利設定からも自動リサイクルに設定することができないのですが、 方法はないのでし...,0,0
2057,2026/1/28 3:30,ポケットモンスター,babc79877,12時間43分,8,48,6.0,0,0,0.063,16.67,0.0,0.59,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324752601,ピカチュウとイーブイってどっちが可愛い？,0,0
2058,2026/1/28 3:30,大学受験,b52b78e4b,12時間43分,0,9,9.0,0,0,0.012,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324752600,立教大学の異文化コミュニケーション学部は英検2405、共テ187点だと国社で何割ほど必要ですかね？,0,0
2059,2026/1/28 3:29,自動車,kat********,12時間44分,1,7,7.0,0,0,0.009,14.29,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324752599,Monster cableついて詳しい方教えてください。 usのホームページを見るとカーオーディオについても展開しているのが見受けられます。日本でも一部取り扱いしている店舗も確認できました。(欲しいと...,0,0
2060,2026/1/28 3:29,邦楽,知恵袋盛り上げ隊,12時間44分,14,78,5.6,0,0,0.102,17.95,0.01,1.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324752598,And で思い浮かぶ曲は？,0,0
2061,2026/1/28 3:29,職場の悩み,匿名H,12時間44分,3,35,11.7,0,0,0.046,8.57,0.01,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324752597,19歳社会人2年目になります 私の会社には自分が絶対と思っているパートさんがいて私は嫌われています 何故か同期がしたことを私がしたことだと勘違いして勝手に怒ったり、良心で手伝たおうとしても「余計なこと...,0,0
2062,2026/1/28 3:28,コミック,1251836054,12時間45分,5,71,14.2,0,6,0.093,7.04,0.01,0.65,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324752596,自分が自覚なしの厄介フェミニストなのではないか不安です。ふと漫画を読んでいたところ、小学生の男児（女主人公の弟）が女主人公のお風呂を覗き見しているシーンがありました。 その漫画自体古いこともあり、まあ...,0,0
2063,2026/1/28 3:28,法律相談,a21486cd2,12時間45分,3,50,16.7,0,2,0.065,6.0,0.01,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324752595,時効取得20年 死亡祖父の土地、昨年死亡父親築40年の家で今回相続が発生しました 祖父兄弟3人います 兄弟は別に暮らしています 祖父の土地を時効取得出来ますか？,0,0
2064,2026/1/28 3:28,恋愛相談、人間関係の悩み,匿名,12時間45分,3,26,8.7,0,3,0.034,11.54,0.0,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324752594,今高校生です。年上の人によく好意を持ってしまいます。頭ではよくないと思っていてもしてしまいます。このままいくと行動に移しそうになるので誰か目を覚ますような言葉を言ってください。 ちなみに成人以上の人に...,0,0
2065,2026/1/28 3:28,転職,rah********,12時間45分,1,19,19.0,0,0,0.025,5.26,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324752593,転職活動に詳しい方いたら教えて欲しいのですが、多分腐るほど同じ質問があると思うんですが許してください。 ハローワークの求人に「退職金制度なし」で「退職金共済加入」がある場合、そこで就職して働いていく上...,0,0
2066,2026/1/28 3:28,昆虫,bf8b8f1c8,12時間45分,4,58,14.5,0,3,0.076,6.9,0.01,0.45,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324752592,至急です！！スイカがカブトムシの味するんですけど同じ人いますか？,0,0
2067,2026/1/28 3:27,家族関係の悩み,1151131356,12時間46分,3,24,8.0,0,1,0.031,12.5,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324752591,今年65歳になる父へのプレゼントについて。父は持病持ちなのですが、どういったものが喜ばれるでしょうか？できればたくさん教えていただけると助かります…！,0,0
2068,2026/1/28 3:27,料理、食材,ｋｕｍａｎｏｎａｄａｎａｄａｒａ,12時間47分,1,10,10.0,0,0,0.013,10.0,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324752590,すまし粉って何でしょうか？にがり？炭マグ？,0,0
2069,2026/1/28 3:27,動画サービス,非公開,12時間47分,0,2,2.0,0,0,0.003,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324752589,bilibiliの有料動画を視聴するにはどうすればよいですか？ https://www.bilibili.com/video/BV1uu63B7Eqx/?spm_id_from=333.1387.up...,0,0
2070,2026/1/28 3:27,コミック,1253350139,12時間47分,2,15,7.5,0,0,0.02,13.33,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324752588,LINE漫画で話単位でしか読めない漫画を購入しました。配信停止されるらしいなですが、購入した分の話全て読めなくなってしまいますか？レンタルではありません。,0,0
2071,2026/1/28 3:27,イヌ,1252428461,12時間47分,1,17,17.0,0,0,0.022,5.88,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324752587,ボストンテリアをお迎えしたいなと思っているものです。 月々ドックフードや、シーツ代、医療費、、等いくら位かかっているか詳しく教えていただきたいです！,0,0
2072,2026/1/28 3:27,政治、社会問題,こんにちは世界の国からこんにちは,12時間47分,8,76,9.5,0,6,0.099,10.53,0.01,0.85,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324752586,電車の優先席に座って英語の本（？）を読んでいる男性を注意するのは、いけないことですか？,0,0
2073,2026/1/28 3:27,恋愛相談、人間関係の悩み,1252889654,12時間47分,5,60,12.0,0,8,0.078,8.33,0.01,0.72,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324752585,至急相談です。 私は大学でかっこいいなと思ってる人がいます。しかし彼は3年付き合っている彼女がいて、お互い顔と名前を認知してる程度で仲良いとまでは言えない関係です。 彼とは少人数の授業がたまたま一緒で...,0,0
2074,2026/1/28 3:26,病気、症状,fsd********,12時間48分,4,39,9.8,0,1,0.051,10.26,0.0,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324752583,大学生です。 吉野家の牛皿特盛を持ち帰りして半分にわけ、家で米を炊いて生卵をかけて昼夜食べています。朝ごはんは基本食べません。野菜不足と思い、一応マルチビタミンを飲んでます。 お腹が空いた時はプロテイ...,0,0
2075,2026/1/28 3:26,運転免許,a29ff66af,12時間48分,0,11,11.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324752582,鳥取東部自動車教習所に合宿に行くのですが 自由時間はどのくらいありますかね 割と遊べる感じですか？,0,0
2076,2026/1/28 3:26,大学受験,c80418ac,12時間48分,0,16,16.0,0,0,0.021,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324752579,共テが終わり、福山市立大学の都市経営学部の前期に出願しようと考えています。 自分の共テの点数が、福山市立大学の点数に換算すると、593/1050で、ボーダー＋3点でギリギリB判定です。これまでの共テの...,0,0
2077,2026/1/28 3:25,料理、食材,ｋｕｍａｎｏｎａｄａｎａｄａｒａ,12時間49分,1,14,14.0,0,0,0.018,7.14,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324752577,四国祖谷の岩豆腐？すごく堅い丈夫な豆腐？豆乳ににがりを沢山投入、 100キロの重りで1時間押す、そうすると水分が抜ける それを6度プレスする、 痛みにくく日持ちする岩豆腐が完成します！？ どこかで販売...,0,0
2078,2026/1/28 3:25,大学受験,非公開,12時間49分,3,120,40.0,0,3,0.156,2.5,0.06,0.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324752576,横浜市立大学と名古屋市立大学ならランクにはどのくらいの差がありますか？,0,0
2079,2026/1/28 3:25,釣り,siz********,12時間49分,1,23,23.0,0,0,0.03,4.35,0.01,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324752575,23アンタレス dcmdからの異音で巻くとベアリングのようなものが回る音がします。 スプールベアリングには注油してみたのですが治りませんでした。 キャスト時にはなりません 巻き感も違和感はありません音...,0,0
2080,2026/1/28 3:25,大学受験,非公開,12時間49分,6,100,16.7,1,2,0.13,6.0,0.02,0.73,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324752574,熊本大学と慶應義塾大学、共に合格出来たとしたらどちらに進学しますか？ 医学部以外の場合でよろしくお願いします。,0,0
2081,2026/1/28 3:24,格闘技、武術全般,非公開,12時間50分,0,3,3.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324752572,雄大チャンネル、こちらの動画に出てる”よこたい”という格闘家の方は著名な方でしょうか？ https://youtu.be/qMay6hVTL5Q?si=OSrhO5gkktblmAPH,0,0
2082,2026/1/28 3:24,キャンプ、バーベキュー,ヤマト,12時間50分,0,28,28.0,0,0,0.036,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324752571,ゼインアーツってこういうメッシュで冬以外も虫を防げ、冬はフルクローズできるかっこいいテント多いですが、そういうタイプでもうちょっと小さい2m×3m〜4mくらいのソロテントないんですか？,0,0
2083,2026/1/28 3:23,バイク,c8abd81b1,12時間52分,2,20,10.0,0,0,0.026,10.0,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324752570,ヤマハのギアみたいに、乗車中に足で蹴って簡単にセンタースタンドが立てられるスクーターって他にありますか？？？,0,0
2084,2026/1/28 3:23,ここ、探してます,xpy********,12時間52分,0,10,10.0,0,0,0.013,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324752569,ミセスのメンバーが中国地方と四国地方で行ったことのある場所を教えてください。mv等の聖地でもいいです。 〈例〉高知県若井駅（若井滉斗） 島根県（藤澤涼架ドンドンりょっピーにて）等…,0,0
2085,2026/1/28 3:23,学校の悩み,非公開,12時間52分,4,47,11.8,0,0,0.061,8.51,0.01,0.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324752567,10年以上前に卒業した高校を卒業を取り消ししてもらって その後に高卒認定を受けることはできますか？ ちなみに大卒まで行ってしまいました。 どちらも低偏差値の学校だったので取り消してもらって やり直して...,0,0
2086,2026/1/28 3:23,ポケットモンスター,ywc********,12時間52分,3,32,10.7,0,0,0.041,9.38,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324752566,ポケモンカードの再販について。 ポケモンカードは半年くらい経ったら再販はないのでしょうか？ 昨年の夏頃からポケモンカードのコレクションにハマっています。 インフェルノ、MEGAドリームex、ムニキスゼ...,0,0
2087,2026/1/28 3:23,アニメ,vqf********,12時間52分,0,15,15.0,0,0,0.019,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324752565,【アニメーション作品を探してます】 YouTubeで以前見つけた、おそらく個人制作のアニメーションを探してるんですがタイトルも作者さんもわからず…。 サムネイルはサーカスのテントで、動画の内容は迷える...,0,0
2088,2026/1/28 3:23,労働条件、給与、残業,めぐ,12時間52分,1,22,22.0,0,0,0.028,4.55,0.01,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324752564,時給についての質問です 出勤、21時 退勤、8時(ほぼ毎日10分前後の残業あり) 毎週、月水土日 休憩時間 27〜30時 自分の時給いくらなんだろう？と気になったため支給明細を見てるのですが分からなく...,0,0
2089,2026/1/28 3:22,大学受験,非公開,12時間53分,0,17,17.0,0,0,0.022,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324752563,福岡県立大学と青山学院大学、共に合格出来たとしたらどちらに進学しますか？,0,0
2090,2026/1/28 3:22,電池,han********,12時間53分,1,6,6.0,0,2,0.008,16.67,0.0,0.15,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324752562,スイッチ式電池ボックス 問1 電池を入れた後、スイッチのような金具を左右に動かせばON/OFFになるのでしょうか？ 問2 3Vなので直流でしょうか？ ご存知の方教えてください,0,0
2091,2026/1/28 3:22,動画、映像,ゆ,12時間53分,0,8,8.0,0,0,0.01,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324752561,至急です CapCutで動画作って遊んでて、保存しました。あれって何も設定しないと、デフォルトで全公開になってるんでしょうか？,0,0
2092,2026/1/28 3:22,政治、社会問題,真の愛国者とは,12時間53分,3,29,9.7,0,1,0.037,10.34,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324752560,スパイ防止法を国家治安維持法のように使えば左翼は全員、スパイ認定して逮捕出来ますよね？,0,0
2093,2026/1/28 3:22,メンズ腕時計、アクセサリー,1152946812,12時間53分,2,49,24.5,0,0,0.063,4.08,0.02,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324752559,凄く気になってることです！ 古物市場で時計をまとめ買いしたいです。 この場合基本的にはどの古物市場もまとめで出しているのでしょうか？ もしくはオンライン 平場問わず、おすすめがあれば教えて頂きたいです...,0,0
2094,2026/1/28 3:22,大学受験,非公開,12時間53分,2,41,20.5,0,0,0.053,4.88,0.01,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324752558,滋賀県立大学と青山学院大学、共に合格出来たとしたらどちらに進学しますか？,0,0
2095,2026/1/28 3:22,学校の悩み,b24fe19e0,12時間53分,3,40,13.3,0,0,0.052,7.5,0.01,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324752557,クラスの人の授業妨害についてです その人は授業中に足踏みをしたり、物をカチャカチャ遊んだりして音を出しています さらに好きな授業になると早口でぶつぶつ語ったり先生が話していることとはズレたことを質問し...,0,0
2096,2026/1/28 3:22,生き方、人生相談,a35afc7aa,12時間53分,3,22,7.3,0,6,0.028,13.64,0.0,0.45,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324752555,日頃の自分の努力にご褒美をあげるとしたら、何を自分のご褒美にしますか？ 私は普段の自分の努力のご褒美に少量の安いお菓子しか、今の経済力では購入出来ません。 男性に養ってもらった経験もありませんし、全て...,0,0
2097,2026/1/28 3:22,アニメ,あ,12時間53分,1,14,14.0,0,0,0.018,7.14,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324752556,アマプラのアニメについて 現在dアニメストアアマプラ550円払い、サブスクしてるのですが、急にアニメが見れません。全部ではないのですが、一回全部みたことがあるアニメなのになぜか再生できなくなっています...,0,0
2098,2026/1/28 3:21,大学受験,非公開,12時間54分,2,26,13.0,0,0,0.034,7.69,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324752553,広島市立大学と青山学院大学、共に合格出来たとしたらどちらに進学しますか？,0,0
2099,2026/1/28 3:21,大学受験,非公開,12時間55分,7,134,19.1,1,4,0.173,5.22,0.03,0.91,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324752552,早稲田大学と慶應義塾大学、共に合格出来たとしたらどちらに進学しますか？,0,0
2100,2026/1/28 3:21,邦楽,知恵袋盛り上げ隊,12時間55分,12,69,5.8,0,0,0.089,17.39,0.01,0.86,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324752551,Last で思い浮かぶ曲は？,0,0
2101,2026/1/28 3:20,自動車,gar********,12時間56分,1,9,9.0,0,0,0.012,11.11,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324752550,車のカラースプレーについての質問です。 内装部品(プラスチックのパネル)をボディ用のカラースプレー(シルバーメタリック)で塗装しました。 内装部品でツヤ有りに抵抗が有ったで、その上にツヤ消しクリアーで...,0,0
2102,2026/1/28 3:20,大学受験,非公開,12時間56分,0,14,14.0,1,0,0.018,0.0,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324752549,愛知県立大学と慶應義塾大学、共に合格出来たとしたらどちらに進学しますか？,0,0
2103,2026/1/28 3:20,女性アイドル,c368f6cfc,12時間56分,2,18,9.0,0,0,0.023,11.11,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324752548,BABYMONSTER のPHARITA についてです。 BABYMONSTER の公式YouTubeのSBSのビハインドを見ていたのですが、最後の6人が横に並んで話してるシーンでPHARITA だけ...,0,0
2104,2026/1/28 3:20,プレイステーション4,dhe********,12時間56分,0,4,4.0,0,0,0.005,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324752547,ps5ヴァロラントの試合後セーブエラーみたいなの出てくるんですけどなんですか？ 容量は200GBくらい余ってるので不足してることはないと思います,0,0
2105,2026/1/28 3:20,ファイナルファンタジー,sam********,12時間56分,1,53,53.0,0,2,0.068,1.89,0.04,0.21,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324752546,ff14でゲーム中にディスコードのプライベート鯖で喋ってるんですがこれって野良にも聞こえたりしないですよね？,0,0
2106,2026/1/28 3:20,大学,1052028532,12時間56分,1,12,12.0,0,1,0.015,8.33,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324752545,中央大学理工学部の講義資料や過去問を共有するドライブや、グループのようなものがあったら教えて頂きたいです。,0,0
2107,2026/1/28 3:20,就職活動,？？？,12時間56分,1,16,16.0,0,0,0.021,6.25,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324752544,経済学部大学一年生です。 部活としてチアダンスをやっています。週4日で3時間ほど練習があり、土日も午前中埋まってます。平日は授業もあり、バイトで月4万ほどしか稼げません。 この生活を3年までやると貯金...,0,0
2108,2026/1/28 3:20,生き方、人生相談,tst********,12時間56分,2,22,11.0,0,0,0.028,9.09,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324752543,週の頭を月曜日とする見方もあるのはどうしてですか？ 日本において、市販で売られているカレンダーはほぼすべてと言っていいくらい日曜日が頭ですが、私が現在勤めている職場が出す年間稼業のカレンダーは月曜日が...,0,0
2109,2026/1/28 3:20,大学受験,非公開,12時間56分,1,53,53.0,1,4,0.068,1.89,0.04,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324752542,横浜市立大学と慶應義塾大学、共に合格出来たとしたらどちらに進学しますか？,0,0
2110,2026/1/28 3:20,恋愛相談、人間関係の悩み,bok********,12時間56分,2,38,19.0,1,0,0.049,5.26,0.01,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324752541,恋愛相談です。 現在好きな人がいます。 高校で知り合って、クラスも部活も委員会も選択授業も何一つ一緒になったことは無いのですが何故か仲が良くしてもらってます。 出会って11年になるのですが、現在もほぼ...,0,0
2111,2026/1/28 3:19,オークション、フリマサービス,lov********,12時間57分,1,26,26.0,0,0,0.033,3.85,0.01,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324752540,ラクマについて 古着のせどりをしているのですが、ラクマが全く売れません。 メルカリ、ヤフーフリマは順調なのですが、販路拡大のためにラクマも始めました。 ですが、閲覧数も二桁止まりでイイねもほぼ付きませ...,0,0
2112,2026/1/28 3:19,大学受験,非公開,12時間57分,3,144,48.0,0,3,0.185,2.08,0.09,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324752539,横浜市立大学と早稲田大学、共に合格出来たとしたらどちらに進学しますか？,0,0
2113,2026/1/28 3:19,ゲーム,c69d23f47,12時間58分,0,21,21.0,0,0,0.027,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324752537,arkasaについて質問なのですが ドレイクリングの宝箱が表示される範囲入っても宝箱が出てきません ネットなどに書いてある、数秒止まるや〇〇メートルから歩いて近寄るなどを試しても宝箱の鍵が消費されず、...,0,0
2114,2026/1/28 3:19,政治、社会問題,こんにちは世界の国からこんにちは,12時間58分,4,46,11.5,0,2,0.059,8.7,0.01,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324752536,このままだと英語が日本の公用語になり、日本人は少数民族に転落するとは思いませんか？参政党の「日本人ファースト」に反対している人たちは、この辺をどのように考えているのでしょうか？ 真の日本人、本当の日本...,0,0
2115,2026/1/28 3:19,スキンケア,1150093847,12時間58分,0,3,3.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324752535,メディキューブの美顔器のミニサイズ持ってる方に質問です。 買おうか迷ってるのですが、どのくらい効果があるか、おすすめできるものか教えていただきたいです。,0,0
2116,2026/1/28 3:18,政治、社会問題,nob********,12時間59分,1,22,22.0,0,0,0.028,4.55,0.01,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324752534,国会の 法務委員会 予算委員会 これらの委員長は、どんな権限を持っているのでしょうか？ また委員長が、与党でなく立憲が占めてるのは何故ですか？,0,0
2117,2026/1/28 3:18,邦楽,非公開,12時間59分,0,1,1.0,0,0,0.001,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324752533,the GazettEの『舐 〜zetsu〜』 と『赤いワンピース』は何のアルバムに入っていますか？,0,0
