ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
2092,2026/2/1 3:14,一般教養,********,14時間14分,2,16,8.0,0,0,0.019,12.5,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884357,将来大阪国の方々が機会均等と自治権の拡大を求めて、東京政府と内戦状態に陥ることはありますか？,0,0
2093,2026/2/1 3:14,数学,25368741,14時間14分,0,16,16.0,0,0,0.019,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884355,"問題 空間内の点Oに対して、4点A,B,C,Dを ・OA =1 ・OB=OC=OD=4 をみたすようにとるとき、四面体 ABCDの体積の最大値を求めよ。 3点BCDはOを中心とする半径4の球面上にある...",0,0
2094,2026/2/1 3:13,Yahoo!ショッピング,非公開,14時間15分,3,18,6.0,1,0,0.021,16.67,0.0,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884354,Yahoo!ショッピングは使ってますか？ Yahoo!ショッピングで買い物した方がいいの？ Amazonよりいいんですか？,0,0
2095,2026/2/1 3:13,大学受験,非公開,14時間15分,1,26,26.0,0,1,0.03,3.85,0.01,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884353,大阪芸術大学のデザイン学科の入学難易度について知りたいです。 AO入試や推薦入試での合格が多く、いわゆる全入に近いと聞いたことがあるのですが実際のところはどうなのでしょうか？ また、在学中の方または今...,0,0
2096,2026/2/1 3:13,お笑い芸人,omu********,14時間15分,1,10,10.0,0,0,0.012,10.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884351,面白くてオススメの、芸人さんのラジオ教えてください！私が聞いているのは真空ジェシカ、マユリカです。,0,0
2097,2026/2/1 3:13,携帯型ゲーム全般,あ,14時間15分,3,20,6.7,0,0,0.023,15.0,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884350,ポケコロツインのマルシェについての質問です。マルシェに出品したいアイテムがたくさんあるのですが、出品できる数に制限はありますか？教えていただけると幸いです。お願いします。,0,0
2098,2026/2/1 3:13,英語,カ,14時間15分,1,32,32.0,0,0,0.037,3.12,0.01,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884349,現在高二です。 be動詞とかも分からないレベルで英語が全くできないのでまず中一から中三までの範囲を学び直したいんですが、「中学英語をひとつひとつ分かりやすく」と「大岩の1番初めの英文法」どっちがおすす...,0,0
2099,2026/2/1 3:13,結婚,srtm,14時間15分,8,129,16.1,0,9,0.151,6.2,0.02,0.93,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884348,女の私が考える理想の妻についてご意見ください 年収、学歴は夫より少し下くらい 家事を苦と思わない、むしろ好き 顔は中の上 資格をもっていて出産や引っ越しで退職しても再就職ができる お金のかからない趣味...,0,0
2100,2026/2/1 3:13,料理、食材,叡禅和尚,14時間15分,6,41,6.8,0,0,0.048,14.63,0.0,0.4,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884347,至急 朝はパン、パンパパンって感じですよね？,0,0
2102,2026/2/1 3:13,健康、病気、病院,非公開,14時間15分,3,41,13.7,0,0,0.048,7.32,0.01,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884345,身長伸ばすために10〜2時に成長ホルモン出るから寝ましょうって、いってるひといますが、本当ですか？ 昼に寝た時に成長ホルモン出ないんですか？,0,0
2103,2026/2/1 3:13,大学受験,非公開,14時間15分,4,71,17.8,0,3,0.083,5.63,0.01,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884344,高３受験生です。 こんな時間に質問している時点でお察しだと思うのですが、受験までもう少しなのにすごくやる気が出ません。でもすごく焦りを感じています。 今週の火曜日～木曜日まで入試を受けていて、金曜日は...,0,0
2104,2026/2/1 3:12,職場の悩み,a6476daa2,14時間16分,2,18,9.0,0,0,0.021,11.11,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884343,・会社組織における中立って何ですか？ 営業所の管理職達のやり方に付いていけず、3年前から部署異動を懇願してきました。 この度ようやく人事課と面談が出来たものの、管理職方は何がそんなに不満なのな分からな...,0,0
2105,2026/2/1 3:12,恋愛相談、人間関係の悩み,melonsoda2525,14時間17分,2,32,16.0,0,0,0.037,6.25,0.01,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884342,恋愛相談です。 私は男です。 私には好きな男性（以後Aくんと呼ぶ）がいます。 年齢は2つ下で、よく色んなゲームで遊んだり、雑談したりしています。私は、Aくんの楽しい姿や可愛らしい声が好きで、告白しよう...,0,0
2106,2026/2/1 3:12,家族関係の悩み,c27084d74,14時間17分,2,50,25.0,0,0,0.058,4.0,0.01,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884341,これから都内に行ってアイドルデビューをするんですが家族が貧乏で、一番の理由は家族全員タバコ吸ってるからなんですけど、 親が指定難病で一生治らない病持ってるから1錠3000円する薬を生きてるうちは沢山飲...,0,0
2107,2026/2/1 3:12,バンド,141421356,14時間17分,0,13,13.0,0,0,0.015,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884340,ブランデー戦記のコピバンセトリについて 1.Coming-of-age Story 2.ラストライブ 3.ストックホルムの箱 4.The End of the F***ing World 5.Kids...,0,0
2108,2026/2/1 3:12,菓子、スイーツ,匿名,14時間17分,1,18,18.0,0,0,0.021,5.56,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884338,メロンパンを大量生産したいのですが、オーブンが小さくて、膨らむスペースを考えたら一度に4個しか入らないです。第一弾を焼いて居る間第二弾はどうしたらよいでしょうか。 また、数回に分けて焼く場合は毎回予熱...,0,0
2109,2026/2/1 3:12,刀剣乱舞,匿名,14時間17分,2,60,30.0,0,0,0.07,3.33,0.02,0.19,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884337,刀剣乱舞について質問です。 短刀極を育成したいのですが周回はどこでしたらよいでしょうか。五虎退、今剣、秋田、乱、北谷 35〜38です 編成に七星剣入れずに全て極短刀で周回したほうがよいでしょうか。,0,0
2110,2026/2/1 3:12,大学受験,1152138978,14時間17分,1,24,24.0,0,0,0.028,4.17,0.01,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884336,国立大学の合格発表で不合格だった時にA〜Dくらいまでランク分けされてるのってどんな意味があるんですか？合格だった場合はランク分けされてないようなので気になりました。,0,0
2111,2026/2/1 3:12,就職活動,bow********,14時間17分,3,28,9.3,0,3,0.033,10.71,0.0,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884335,障害者雇用を企業がしている場合直接企業に問い合わせたら採用の可能性は上がりますでしょうか？,0,0
2112,2026/2/1 3:12,恋愛相談、人間関係の悩み,1051734304,14時間17分,1,20,20.0,0,0,0.023,5.0,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884334,一度転院すると告げた病院には、もう戻れないでしょうか？ メンタルクリニックで、主治医からぶっきらぼうな言い方をされたり、鬱が悪化したことがあるから絶対に出さないでくれといった薬を再度処方されたりして、...,0,0
2113,2026/2/1 3:12,プレイステーション4,kej********,14時間17分,1,4,4.0,0,1,0.005,25.0,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884333,PS4版「THE LAST OF US」「THE LAST OF US 2」「ラスト・オブ・アス」 PS4・5の市場に詳しい ヘビーユーザーの皆様にお伺いします 評価が高く 以前から興味がありました ...,0,0
2115,2026/2/1 3:12,ネコ,tor********,14時間17分,5,51,10.2,0,2,0.059,9.8,0.01,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884331,先住猫がいる状態で保護猫を迎えられた方に質問です。 猫を1匹飼っており、2匹目を迎えたいと考えて、最近譲渡会に足を運んでいます。 先日、生後3か月の仔猫が気になり、保護主さんからお話を伺いました。 血...,0,0
2116,2026/2/1 3:12,女性アイドル,おはぎ,14時間17分,2,13,6.5,0,0,0.015,15.38,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884330,新高1（現中3）です。 今年あるILLITのライブツアーに行きたいのですが、2月初めまでにファンクラブに入らないと先行抽選に申し込みできないと思うのですが、まだ15歳とweverseの規定を満たしてい...,0,0
2117,2026/2/1 3:12,アニメ,1149761760,14時間17分,0,6,6.0,0,0,0.007,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884329,K-BOOKSのアニメキャラのグッズが売値がイタミありで11000円だったのですが、その場合買取価格はいくらくらいになりますか？ また売値や買取価格は各店共通ですか？,0,0
2119,2026/2/1 3:11,恋愛相談、人間関係の悩み,unknown,14時間18分,3,25,8.3,0,1,0.029,12.0,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884327,別れた元彼についてです。もう未練も執着もなく、どちらかと言えばもう元彼が苦手になったのですが、その反動で付き合っていた時の写真も電話番号も消せません。 私の好きだった元彼は死んだと思っています。今現実...,0,0
2120,2026/2/1 3:11,コミック,1150577242,14時間19分,1,15,15.0,0,0,0.017,6.67,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884326,アカギについて質問です 鷲巣麻雀でアカギが20万点で俺の命の価値が薄まってるから2万点にしろと言ってたのですがどういうことでしょうか？ 2万点に変えることで双方のメリット・デメリットがどう変化するので...,0,0
2121,2026/2/1 3:11,観光地、行楽地,あ,14時間19分,3,34,11.3,0,1,0.04,8.82,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884325,至急！！東京でデートにおすすめの場所ありますか！泣教えてほしいです。高3です 夜までいれないので夜景など以外でお願いします,0,0
2122,2026/2/1 3:11,メール,due********,14時間19分,1,10,10.0,0,0,0.012,10.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884323,ECナビのポイントがたまったので 手続きをしましたが 何度やっても 本人確認の画面から その後メールが届きません メールは正しいのですが どうしてでしょう？ リサーチパネルからは毎日メールが届きます。...,0,0
2123,2026/2/1 3:11,大学,cabf19e1c,14時間19分,1,28,28.0,0,0,0.033,3.57,0.01,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884322,卒業論文の体裁不備について ご覧頂きありがとうございます。 偏差値50程度の大学に通う、文学部の4回生です。 卒業論文の合否についてお聞きしたいことがあります。 私の大学では、ゼミ配布資料によると、書...,0,0
2124,2026/2/1 3:11,アルバイト、フリーター,adc9efd62,14時間19分,4,22,5.5,0,0,0.026,18.18,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884321,無職でバイトしようと思うのですが、片道5キロを自転車通勤って無謀ですかね？運動になるとかメリットを考えては見たものの、大雨の日とかどうしたらいいのでしょうか？ カッパや長靴などの装備をするのも想像する...,0,0
2125,2026/2/1 3:11,ライブ、コンサート,gwo********,14時間19分,1,19,19.0,0,0,0.022,5.26,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884320,幕張メッセ国際展示場 展示ホール1-3ってスタンドがないんですか？ ライブによってはスタンドが作られたりするのでしょうか？,0,0
2126,2026/2/1 3:11,タブレット端末,never say never,14時間19分,0,5,5.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884318,縦14.5cm✖️横7cm、背面にして左上に2cm程の縦頭でっかちな歪なカメラレンズ用穴、電球のような形の穴があるケースに合う機種は何でしょうか？お願いいたします,0,0
2127,2026/2/1 3:11,日本語,bet********,14時間19分,3,34,11.3,0,0,0.04,8.82,0.0,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884317,僕は蜘蛛が近くにいるとそこで食事をすることはおろか、一秒でも早くそこを離れたいと思う。 この文章では食事もできないし、一秒でも早くそこを離れたいのがわかりますか？ 日本語 この質問はできれば、最後の返...,0,0
2128,2026/2/1 3:10,国内,更沙,14時間20分,0,11,11.0,1,0,0.013,0.0,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884315,東京にいったら、おおさかが田舎すぎて寂しく感じちゃいます。なぜ大さかは人口増やせないですか,0,0
2129,2026/2/1 3:10,郵便、宅配,タンツボ,14時間20分,2,16,8.0,0,0,0.019,12.5,0.0,0.13,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884313,ロケットナウでの配達に関して ピック先の近くで2件目を受諾した時、2件目が先にピックに変わることあると思いますが、先に１件目をピックしてからでも問題はありませんか？ ウーバーだと駄目だと思いますが、ロ...,0,0
2130,2026/2/1 3:10,芸能人,梨,14時間20分,0,2,2.0,0,0,0.002,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884312,至急 Saucy Dogの石原慎也さんは何顔ですか？例:甘さのある塩顔、クセのある顔、中性的な顔 みたいに具体的に言ってくださると嬉しいです！,0,0
2131,2026/2/1 3:10,料理、食材,叡禅和尚,14時間20分,6,41,6.8,0,8,0.048,14.63,0.0,0.67,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884311,至急 さすがにマヨネーズが健康に良いなんて思う人はいないと思いますが…ケチャップは健康だと思ってる人いるでしょ？,0,0
2132,2026/2/1 3:10,恋愛相談、人間関係の悩み,b3453e1e0,14時間20分,0,11,11.0,0,0,0.013,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884310,彼女の両親に嫌われている場合は結婚は厳しいですか？ 将来共働きしたいと考えているのですが、その際に彼女の親の助けは必須になってくるのでしょうか？,0,0
2133,2026/2/1 3:10,ダイエット,あいこ,14時間20分,3,37,12.3,0,0,0.043,8.11,0.01,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884309,身長160の84キロです。 流石にそろそろ健康面でも、容姿的にも痩せたいと思っています。 生まれてから13年間、ずっとこの脂肪と共に過ごしてきました。なので自堕落が当たり前となってしまいました。 どう...,0,0
2134,2026/2/1 3:10,家族関係の悩み,12345680,14時間20分,5,69,13.8,0,0,0.08,7.25,0.01,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884308,親の介護の為に30代40代以降で、仕事を辞めて実家に戻り介護している方いますか？ 母が認知症になりデイサービスと訪問介護だけじゃ足らず（徘徊無し、排泄や料理も1人でできていますが）姉1人とその旦那では...,0,0
2135,2026/2/1 3:10,起業,1151240860,14時間21分,2,31,15.5,0,0,0.036,6.45,0.01,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884307,アパレルブランドを作りたいのですが、その場合って会社先に作るんですか？それとも服をまず作ります？,0,0
2136,2026/2/1 3:10,法律相談,b20c71283,14時間21分,1,17,17.0,0,0,0.02,5.88,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884306,今際の国のアリスシーズン2にでてくる刑務所を使ったげぇむは実際に使用していた刑務所なのでしょか？ もし元刑務所などならわかりますが現在も使用している刑務所だった場合どうしたのでしょか？,0,0
2137,2026/2/1 3:10,クラシック,1153286745,14時間21分,7,262,37.4,2,97,0.304,2.67,0.11,4.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884305,おそらくアメリカ時代の小澤征爾について次のような評価があったようです。 著名な評論家ピーター・G・デイヴィスという人がいてこの人は 「英語を全く理解していない役者が、 完璧な発音でシェイクスピアを朗読...,0,0
2138,2026/2/1 3:09,就職、転職,kaki***********,14時間22分,2,23,11.5,0,0,0.027,8.7,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884304,31歳にもなって3年も無職から抜け出せないままの人間に就けるまともな仕事なんてありませんよね？ 前職も低賃金非正規(手取り150万前後)の工場作業員でした。そこから抜け出してちゃんとした仕事に就きたい...,0,0
2139,2026/2/1 3:09,遊戯王,man********,14時間22分,1,20,20.0,0,0,0.023,5.0,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884303,遊戯王MDについて ドラゴンテイルはライガーダンサーを超えれるとTwitterで見たのですが、どうやって超えるのでしょうか？ また、烙印でライガーダンサーのような完全耐性持ちを素引き前提カード以外で対...,0,0
2140,2026/2/1 3:09,鉄道、列車、駅,jjaptdap,14時間22分,3,41,13.7,0,11,0.048,7.32,0.01,0.6,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884302,ロマンスカーVSEはなぜここまで早く引退したの？,0,0
2141,2026/2/1 3:09,恋愛相談、人間関係の悩み,1152728712,14時間22分,0,9,9.0,0,0,0.01,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884301,高1です。みんな好きな人や彼氏がいるのに私は感情に敏感なタイプで好きな人ができたらその人のことばかりになってしまうので恋愛あんまりしたくないです。やっぱり危機感持ったほうがいいですかね,0,0
2142,2026/2/1 3:09,観光地、行楽地,you********,14時間22分,0,4,4.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884300,秋田県大曲駅でおすすめの観光スポット、きりたんぽ鍋などが楽しめるご飯屋さんはありますか？ また、バターもちを変える場所があれば教えていただけると助かります！ 角館、乳頭温泉には別日に行く予定ですがそち...,0,0
2143,2026/2/1 3:09,福祉、介護,匿名,14時間22分,0,1,1.0,0,0,0.001,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884299,障害者相談支援事業所の管理者の女性Aは、前は私(女)に何かを言われたら私に何か言ったのに、最近は私に何かを言われた度に｢そうなんですね｣とだけ言うのですが、私とAは、どちらのほうが悪いですか？,0,0
2144,2026/2/1 3:09,高校受験,ふじ,14時間22分,3,48,16.0,0,0,0.056,6.25,0.01,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884297,明日が高校入試です。 とにかく不安いっぱいでソワソワして勉強が捗りません。こんな私に何か応援の言葉をかけて頂けませんか( ˊ•̥ ̯ •̥`),0,0
2145,2026/2/1 3:09,プロ野球,上大岡井土ヶ谷連合Vampire,14時間22分,5,65,13.0,0,0,0.075,7.69,0.01,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884298,葉月龍太郎以外にプロ野球界隈で逮捕者排出した事って有りましたか? 賭博行為は数多すぎるので例外的除外とさせて貰ってます,0,0
2146,2026/2/1 3:09,ゲーム,b4e72d0aa,14時間22分,1,11,11.0,0,0,0.013,9.09,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884296,ブロックブラストです！ こちらの突破法あったら教えていただきたいですm(_ _)m,0,0
2147,2026/2/1 3:09,自動車,1152811620,14時間22分,2,17,8.5,0,0,0.02,11.76,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884293,ルミオンのフットランプがエンジンを切り、ドアを閉めて鍵をかけても消えなくなりました、今はそのフットランプのLED自体を外して対応していますがどんな原因が考えられますか？ ドアの半ドアセンサーみたいなや...,0,0
2148,2026/2/1 3:09,YouTube,1151856360,14時間22分,0,15,15.0,0,0,0.017,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884292,配信者のじゃすぱーさんが使っている机を教えて頂きたいです。 恐らく二つの机をL字型に設置しているのですが、どちらもどこのメーカーのなんていう机か言及されてないです。 右奥にコンセントのようなものが二口...,0,0
2149,2026/2/1 3:08,クレジットカード,1149922708,14時間23分,0,3,3.0,0,0,0.003,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884290,iikoeのサイトでクレジットカードでコインをチャージしたら請求の名前は何できますか？？知ってる方、教えてください！あとクレジットカード支払いはこのサイトは安全？！よろしくお願いします。,0,0
2151,2026/2/1 3:08,携帯型ゲーム全般,あ,14時間24分,1,28,28.0,0,0,0.032,3.57,0.01,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884289,ツムツムについて相談です！ スキルチケット15枚 ・Cバズスキル5→6 ・ナミネスキル2→5 ・戴冠式エルサスキル2→5 のどれがおすすめですか？今のスキルレベルでの各ツムでの稼ぎは1プレイあたり ・...,0,0
2152,2026/2/1 3:08,占い,たけのこ,14時間24分,5,24,4.8,0,0,0.028,20.83,0.0,0.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884288,カップキング正位置補助カード恋人正位置の相手の気持ちは恋愛感情ありますか,0,0
2153,2026/2/1 3:08,ゲーム,b6fff185e,14時間24分,0,4,4.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884287,崩壊スターレイル(スタレ)についての質問です下の写真はGoogleアカウントとメールアドレス両方連携出来ていると認識であって居るでしょうか？,0,0
2154,2026/2/1 3:08,料理、食材,叡禅和尚,14時間24分,4,32,8.0,0,3,0.037,12.5,0.0,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884286,至急 さすがに健康食品すぎると思った食品を教えてください。,0,0
2155,2026/2/1 3:08,コミック,sho,14時間24分,3,47,15.7,0,0,0.054,6.38,0.01,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884285,『金色のガッシュ!!』の王を決める戦いの魔本が出した選択について※以下、ネタバレ注意！ ガッシュが魔界の王になった時、魔本が本の持ち主（パートナー）の清麿に以下の選択を委ねました。 A.魔物との記憶を...,0,0
2156,2026/2/1 3:08,食事のマナー,********,14時間24分,0,34,34.0,0,0,0.039,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884284,【至急】 日本では箸先を1寸以上汚さないようにお食事するのがマナーと教わったのですが、 これは日本国の食べ物ではないのでしょうか？,0,0
2157,2026/2/1 3:08,ゲーム,ェ,14時間24分,0,3,3.0,0,0,0.003,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884283,あんスタのDeath Game Holicの朔間零(増田俊樹さん)の歌い方が凄く好みです！ あんスタや増田さんに限らずこのような歌い方してる曲や歌い手、アーティストなどでオススメがあれば教えて欲しいで...,0,0
2158,2026/2/1 3:08,家計、貯金,未公開,14時間24分,1,23,23.0,0,0,0.027,4.35,0.01,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884280,家賃や生活費等のお金のやりくりについて質問があります 私は今年4月から上京し、新卒として働くものです。 新卒初任給の額面が30万、4万円の住宅補助が5年間、交通費は全額支給(翌月払い)だそうです。 ま...,0,0
2159,2026/2/1 3:08,ニンテンドー3DS,あ,14時間24分,0,3,3.0,0,0,0.003,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884279,久しぶりに昔やってた3dsを使うとエモーショナルになるんですけどわかる方いますか？,0,0
2160,2026/2/1 3:08,Yahoo!知恵袋,jgc********,14時間24分,1,14,14.0,0,0,0.016,7.14,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884277,付き合ってないけど2週間未読って普通？,0,0
2161,2026/2/1 3:08,恋愛相談、人間関係の悩み,ad3a7ff14,14時間24分,3,30,10.0,0,0,0.035,10.0,0.0,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884276,私は浮気をしてしまいました。 とっても溺愛してくれる彼氏がいるにもかかわらず、浮気をし、彼を傷つけてしまいました。 彼は許してくれると言っており次はないといわれました。 私が浮気した相手は一つ上の先輩...,0,0
2162,2026/2/1 3:08,年金,めうあ,14時間24分,1,10,10.0,0,0,0.012,10.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884275,年金いくら免除になるか教えてください。 産前産後免除を使ったあとの生後3ヶ月以降。 子供は1人。生後3ヶ月。未婚。事実婚相手がいるのでシングル手当て等無し。 保育園も1歳まで考えてません。 ただ、働い...,0,0
2163,2026/2/1 3:07,大学受験,あ,14時間25分,4,65,16.2,0,3,0.075,6.15,0.01,0.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884274,明日受験があります。 今も本当に不安で仕方なくて、いっぱい涙が出てきます。私は一浪しています。だけど難関大学に行くとかそういう訳でもないから、もし今年落ちちゃったら親に迷惑しかかからないし本当に申し訳...,0,0
2164,2026/2/1 3:07,鉄道、列車、駅,sat********,14時間25分,4,54,13.5,0,0,0.062,7.41,0.01,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884270,東海道新幹線改札機について 東海道新幹線、東京駅最終の23:45に到着したあと、自動改札機はいつまでに通過しないとダメでしょうか? 0:05くらいでも可能でしょうか?,0,0
2165,2026/2/1 3:07,不登校,ホセ・めんどくさー,14時間25分,1,18,18.0,0,3,0.021,5.56,0.0,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884269,不登校は、こちらのマニュアルで直るといった見解で良いとは思われますか？ ↓ https://youtu.be/QWIdnHFmtME?si=PIRbSRwDMSNMmU4F,0,0
2166,2026/2/1 3:07,エステ、脱毛,ユーザー,14時間26分,0,2,2.0,0,0,0.002,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884268,宮城県で医療脱毛できるクリニックのおすすめを探しています。 以前ワキのみエステ脱毛に3年ほど？通っていたのですが、若干毛が細くなった気はするもののほとんど変わらなかったため、医療脱毛したいです。 大分...,0,0
2167,2026/2/1 3:07,資格,bf0c1e55,14時間26分,0,11,11.0,0,0,0.013,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884267,パーソナルカラリスト検定受講者の方にお聞きしたいです！ 3級テキストを持っています、こちらは受験しますが、3級の内容を完璧にすれば2級テキストを買わずとも受かりますか？（合格率3級75％、2級70％マ...,0,0
2168,2026/2/1 3:06,マインクラフト,abb7159c6,14時間27分,0,12,12.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884266,マイクラについて質問です。 今呪術廻戦modを使っているのですが、それで十分強くなっても楽しめるmodってありますか？できれば内容が多いもので、複数個上げていただけると助かります。また、mod名は正式...,0,0
2169,2026/2/1 3:06,テレビゲーム全般,z_e********,14時間27分,0,4,4.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884263,PS2の幻想水滸伝Ⅲについてお聞きしますm(_ _)m 第五章の主人公、ゲド、クリスの3パーティに分かれる時にクリスのパーティにビッキーを入れてクリアし、主人公のパーティの番になり、編成の為城に戻り編...,0,0
2170,2026/2/1 3:06,メンズ全般,c5096c0f3,14時間27分,1,14,14.0,0,0,0.016,7.14,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884262,アメカジに似合う靴、帽子は何ですか,0,0
