ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
2494,2026/1/22 3:00,日本史,a4f58b119,13時間47分,6,15,2.5,0,2,0.018,40.0,0.0,0.45,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324545874,日中戦争のイメージと言えば何だと思いますか,0,0
2495,2026/1/22 3:00,オークション、フリマサービス,拳で,13時間47分,1,11,11.0,0,0,0.013,9.09,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324545873,ココナラの本人確認について質問です。 先程ココナラのアプリを入れて商品を出品したところ早速購入者様が購入をしてくれたのですがその先のPDFに進んでクレジットカードを入力しようとすると、申し訳ございませ...,0,0
2496,2026/1/22 3:00,オンラインゲーム,r,13時間47分,3,9,3.0,0,0,0.011,33.33,0.0,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324545871,ゲームのオンラインにてふと思ったんですけど、海外の方もプレイしてるゲームあるじゃないですか？ 今更気付いた感じありますけど、例えば自分が深夜の２時にゲームしてて、海外の人と一緒にマッチングしても、海外...,0,0
2497,2026/1/22 3:00,Yahoo!知恵袋,a4f58b119,13時間48分,3,19,6.3,0,0,0.023,15.79,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324545872,みなさまは、知恵袋でもしも一週間の利用停止になった際はどんな気持ちになりますか。また利用停止の間は、何をやりますか,0,0
2498,2026/1/22 3:00,飲食店,pan********,13時間48分,4,26,6.5,1,3,0.031,15.38,0.0,0.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324545869,飲食店で、スマホ注文の店は、スマホ持ってない人は、どうするの？,0,0
2499,2026/1/22 2:59,国内,名無し,13時間49分,2,34,17.0,0,5,0.041,5.88,0.01,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324545868,周り田んぼ！電車1時間に1本！駅までチャリ30分！みたいな超ド田舎暮らしの高校生です 卒業を機に東京へ進学したいと考えています 東京の華やかそうな、便利そうな生活に憧れています でもやっぱり、八王子な...,0,0
2500,2026/1/22 2:59,保険,抗アンドロゲン素手でさわるな,13時間49分,2,11,5.5,0,0,0.013,18.18,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324545867,安くて保証のいい火災保険おすすめありますか。,0,0
2501,2026/1/22 2:59,お酒、ドリンク,ひろ！？,13時間49分,2,21,10.5,0,0,0.025,9.52,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324545866,コンビニで買える飲みやすくて酔えるお酒を教えてください。 自分はお酒が強いのもあって、友人と宅飲みなどする時に中々酔えず楽しくなるまで時間がかかってしまいます。チャミスルを買ってみたのですが不味くてと...,0,0
2502,2026/1/22 2:59,哲学、倫理,三兆円事件,13時間49分,8,60,7.5,0,0,0.072,13.33,0.01,0.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324545864,自分の息子が本当の息子じゃなかったら どうする？,0,0
2503,2026/1/22 2:59,アニメ,非公開,13時間49分,0,12,12.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324545863,アニメ綺麗にしてもらえますか。キンメさん屋根の上で昔の汚れた自分？みたいのが重ね合いしましたが、何かあったのですか？,0,0
2504,2026/1/22 2:59,iPhone,R,13時間49分,2,20,10.0,0,1,0.024,10.0,0.0,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324545862,キャリア決済について‼︎…… キャリア決済を利用した場合無料期間のものでも請求書？や履歴などに残りますか？ 無料期間が終わってからですか？,0,0
2505,2026/1/22 2:59,学校の悩み,b1c1571cc,13時間49分,3,32,10.7,2,2,0.039,9.38,0.0,0.53,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324545861,SNSをにぎわせている高校・中学のいじめ動画を見て、学校に通わせるのが怖くなってしまいました。不安になりすぎでしょうか？ 中学生の息子が2人います。 SNSで話題になっているいじめ動画と同県（あえてど...,0,0
2506,2026/1/22 2:58,メイク、コスメ,kaz********,13時間50分,1,9,9.0,0,0,0.011,11.11,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324545860,切開ラインにおすすめのアイライナー紹介してください！ 画像のようなラインが引きたいのですが、ペンシル、リキット、ジェルどれがいいでしょうか？ いくつか紹介してください！ 因みに今はラブライナーやダレノ...,0,0
2507,2026/1/22 2:58,小学校,pok********,13時間50分,6,84,14.0,1,0,0.101,7.14,0.01,0.58,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324545859,小学1年の子どもの学校対応について、皆さんの意見を聞かせてください。 子どもが、給食中に「お腹が痛い」と担任の先生に伝えたところ、 「嘘でしょ」と言われ、トイレに行かせてもらえなかったそうです。 うち...,0,0
2508,2026/1/22 2:58,恋愛相談、人間関係の悩み,1051834495,13時間50分,3,34,11.3,0,1,0.041,8.82,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324545858,彼女に元カノが家来たことあるかって聞かれてうっかりあると答えて悲しませてしまいました。 最悪ですかね？ 優しい嘘をつけばよかったと思いデリカシーがなかったと反省してます。,0,0
2509,2026/1/22 2:58,恋愛相談、人間関係の悩み,ID 非公開,13時間50分,6,25,4.2,0,1,0.03,24.0,0.0,0.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324545856,マイナス思考な性格を治すにはどうしたらいいですか？ 治したくても、簡単に治らないです。。。,0,0
2510,2026/1/22 2:57,病院、検査,1150094863,13時間51分,0,3,3.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324545854,神経伝導検査の感覚神経の検査についてです。 正中神経での感覚神経検査ですが、手首側は一応波形が出たのですが、肘側が出ませんでした。 これはどうゆうことなのでしょうか？,0,0
2511,2026/1/22 2:57,政治、社会問題,ねちょりゆりえ,13時間52分,2,30,15.0,0,4,0.036,6.67,0.01,0.3,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324545852,デジタル難民が昭和感を出しすぎて令和感全くない 改善策はないのだろうか？ 自動レジの普及などデジタル化が進む一方で「昭和感」を拭いきれない背景には、日本の決済文化の特殊性と、デジタル移行への心理的・物...,0,0
2512,2026/1/22 2:57,恋愛相談、人間関係の悩み,非公開,13時間52分,1,12,12.0,0,0,0.014,8.33,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324545853,女友達が、所属しているコミュニティの年上の男性と連絡を取ったり食事に行ったらしいのですが、性格は本当に優しいけど顔が全くタイプじゃないから付き合うつもりはないと言っています。 告白されそうな雰囲気ある...,0,0
2513,2026/1/22 2:57,資産運用、投資信託、NISA,Mr.知恵袋,13時間52分,3,44,14.7,1,1,0.053,6.82,0.01,0.39,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324545851,三井住友銀行の積立NISAについての質問です。 つみたてNISA(旧)分と、NISAつみたて投資枠分と 二つの金額表示があるんですが、これの違いはなんですか？ ひとつにまとめることはできないんですか？,0,0
2514,2026/1/22 2:56,イヌ,自演乙むつみ,13時間53分,2,15,7.5,0,0,0.018,13.33,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324545849,高齢犬で麻酔前検査が重要とされる理由は何ですか？,0,0
2515,2026/1/22 2:56,高校受験,1151581395,13時間53分,0,19,19.0,0,0,0.023,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324545848,至急です 中3受験生です 偏差値50 B問題の公立高校が第一志望校です。 合計目標点数が265〜あると安心できるみたいで、 過去問で190ほどしか取れてません。 全然取れなくて悔しいし、絶対合格したい...,0,0
2516,2026/1/22 2:56,プレイステーション4,Hamio,13時間53分,0,4,4.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324545847,steamでアンチャーテッド トレジャーハンターコレクションを購入しました。 海賊王と最後の秘宝のミッション「十二の塔」をやっていたのですがミッション序盤の車で橋を通る所があるのですがどうしても通り抜...,0,0
2517,2026/1/22 2:56,イヌ,チヌマ エリカ,13時間53分,3,5,1.7,0,0,0.006,60.0,0.0,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324545845,犬の乳歯遺残が問題となる理由は何ですか？,0,0
2518,2026/1/22 2:56,生理,食パン,13時間53分,2,34,17.0,0,0,0.041,5.88,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324545844,生理痛で救急車に運ばれたことある人いますか？または呼んだことある人いますか？,0,0
2519,2026/1/22 2:56,ゲーム,1252922732,13時間53分,2,38,19.0,0,0,0.046,5.26,0.01,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324545843,FGO 藤堂平助 期間限定(？)のガチャの藤堂平助が2025の9月頃実装されたと思うのですが、あれは恒常キャラでしょうか？それとも期間限定でしょうか？あまり詳しくないのですが入手したいので恒常か期間限...,0,0
2520,2026/1/22 2:56,アニメ,idb********,13時間53分,0,4,4.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324545842,銀魂 見るべき回を細かく教えて欲しいです。。。 長すぎて見るべきところだけを教えてほしいです,0,0
2521,2026/1/22 2:55,iPhone,ang********,13時間54分,3,19,6.3,0,0,0.023,15.79,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324545840,iPhone 11proのアプリアップデートが進まないのですが、解決方法ありますでしょうか？ 空き容量が約22GBあります、本体の再起動、Apple accountのログアウトからの再ログインは試しま...,0,0
2522,2026/1/22 2:55,アニメ,非公開,13時間54分,1,30,30.0,0,0,0.036,3.33,0.01,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324545838,アニメ死亡遊戯で飯を食うの3話メガネが何喋ってるか分かりませんでしたか？,0,0
2523,2026/1/22 2:55,イヌ,キクチヌマ真一,13時間54分,3,12,4.0,0,0,0.014,25.0,0.0,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324545837,去勢手術後にエリザベスカラーが必要な理由は何ですか？,0,0
2524,2026/1/22 2:55,恋愛相談、人間関係の悩み,cc740fa0a,13時間54分,5,35,7.0,0,4,0.042,14.29,0.0,0.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324545836,彼氏が男女グループでグランピングに行きたいと言っているんですが、正直嫌です。 私は心が狭いんですかね...,0,0
2525,2026/1/22 2:55,スノーボード,1249899756,13時間55分,4,56,14.0,0,0,0.067,7.14,0.01,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324545835,質問質問致します。 この度CAPITAのKAZU KOKUBO PRO をレンタルしようと思います。 その際に合わせるビンディングなのですが、UNIONのFORCEもしくはSALOMONのHOLOGR...,0,0
2526,2026/1/22 2:55,音楽,1150576713,13時間55分,0,3,3.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324545834,マユリカのうなげろりん #63ひよっこDJで使われている曲は、「STOP!チケット転売」と、もう1つは何ですか？ わくわくすると 浮かれる私 気分はまるで〜 の歌詞の部分の曲です,0,0
2527,2026/1/22 2:55,イヌ,エリカ,13時間55分,1,4,4.0,0,0,0.005,25.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324545832,ワクチン接種歴が不明な成犬でも、現在健康であれば免疫状態は良好と推測できますか？,0,0
2528,2026/1/22 2:55,ギター、ベース,a956aba0d,13時間55分,9,75,8.3,0,0,0.09,12.0,0.01,0.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324545831,エレキギターを初めて半年ほどです。今まで弦が切れておらず、弦交換をしました。その2週間後くらいから4弦、3弦 、5弦と1週間ごとに切れていってます。なにか原因があるのでしょか。 ギターはBacchus...,0,0
2529,2026/1/22 2:55,アニメ,非公開,13時間55分,1,38,38.0,0,0,0.045,2.63,0.02,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324545830,アニメ死亡遊戯で飯を食うの3話最初1番始めにメガネな燃やしてのは一体何だったのですか？,0,0
2530,2026/1/22 2:54,動画サービス,1053016363,13時間56分,0,2,2.0,0,0,0.002,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324545829,Tiktokが急に伸びなくなってしまいました 悪くて3000再生 普通で3万再生 良くて35万再生 くらいしていたのですが、急に1000再生も行かなくなってしまいました。シャドウバンですかね？それとも...,0,0
2531,2026/1/22 2:54,イヌ,エリカ,13時間56分,1,6,6.0,0,0,0.007,16.67,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324545828,犬の耳垢が黒褐色で悪臭を伴う場合、まず疑われる原因は何ですか？,0,0
2532,2026/1/22 2:54,この仕事教えて,1253313377,13時間56分,0,5,5.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324545827,兵庫県神戸市で大型ドライバーの稼げる会社ありますか！,0,0
2533,2026/1/22 2:54,マインクラフト,c17e2e914,13時間56分,0,4,4.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324545825,スマホにプロコン繋げてマイクラを過去にしてたのですが久しぶりに繋げてすると、LRのスティックだけ動いて、それ以外機能しません。2台プロコンがあって2つとも同じ現象が起きてます。 もうスマホにプロコンを...,0,0
2534,2026/1/22 2:54,宗教,lD非公開,13時間56分,9,88,9.8,0,23,0.105,10.23,0.01,1.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324545824,創価学会員は中道改革連合を歓迎しているのでしょうか？,0,0
2535,2026/1/22 2:54,イヌ,エリカ,13時間56分,1,6,6.0,0,0,0.007,16.67,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324545823,皮下補液が静脈点滴より適さない状況はどのような場合ですか？,0,0
2536,2026/1/22 2:54,車検、メンテナンス,mik********,13時間56分,4,34,8.5,0,3,0.041,11.76,0.0,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324545822,フルサービスのガソリンスタンドで洗車だけ頼むのってお店側からしたら微妙ですかね？ ガソリンは近隣に安い店があるのでそこで入れていて（フルサービスの店と10円近く差があり） オイル交換などのメンテナンス...,0,0
2537,2026/1/22 2:53,占い,cd309ee7b,13時間57分,4,27,6.8,0,3,0.032,14.81,0.0,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324545821,夢占いの当たる確率はどのくらいですか？ 気にするな的な意見は要りません。,0,0
2538,2026/1/22 2:53,リズム、音楽ゲーム,c83f9726c,13時間57分,0,4,4.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324545820,OSU!でのスキンの音についての質問です。この動画の前半部分のスキンについているドラムなどの音を消して25秒以降の高い音に変えたいのですがどうしたらいいのでしょうか？ マップの音の設定はオフで、スキン...,0,0
2539,2026/1/22 2:53,イヌ,エリカ,13時間57分,1,6,6.0,0,0,0.007,16.67,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324545819,犬で脱水の評価に用いられる身体所見を2つ挙げてください。,0,0
2540,2026/1/22 2:53,オンラインゲーム,a121f6398,13時間58分,1,12,12.0,0,0,0.014,8.33,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324545818,鳴潮のカルテジアについて質問です。 編成は カルテジア2凸＋餅武器 モーニエ1凸＋餅武器 千咲無凸＋餅武器 です。 バフ・デバフを最大限活かせる ローテーションを教えてください。 モーニエは個人的に好...,0,0
2541,2026/1/22 2:53,Macintosh（Mac),1252906952,13時間58分,2,20,10.0,0,0,0.024,10.0,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324545817,MacBook Airの新作はいつ出ると思いますか？,0,0
2542,2026/1/22 2:53,男性アイドル,白と冬,13時間58分,2,63,31.5,0,0,0.075,3.17,0.02,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324545816,ジャニーズって歌い手の技量はビンキリですが 何気にいい歌多い気がしますがファンの方はやっぱりちゃんと聴くのでしょうか？ ファンの数が違うと言うのもありますが嵐、KinKiKids、Snow Manあた...,0,0
2543,2026/1/22 2:52,イヌ,自演乙むつみ,13時間59分,1,8,8.0,0,0,0.01,12.5,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324545815,フィラリア予防薬を投与する前に実施が必要な検査は何ですか？,0,0
2544,2026/1/22 2:52,菓子、スイーツ,1249817124,13時間59分,3,58,19.3,0,5,0.069,5.17,0.01,0.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324545814,バレンタインはチョコ買いに行きますか？ ラ・メゾン・デュ・ショコラ が好きで必ず買うのですが、 今年は奮発しようと思い違う所のチョコも買う予定です。 何かオススメありますか？,0,0
2545,2026/1/22 2:52,受験、進学,c6845a3d1,13時間59分,1,18,18.0,0,0,0.021,5.56,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324545812,今高校入試を控えた中3で、進路についてまだ悩んでいます。理由としては勉強にしっかり向き合わずに、目標だけを建ててその目標への距離を見通さずに今日まで生活してきてしまったからです。 自分の進路について考...,0,0
2546,2026/1/22 2:52,イヌ,チヌマ エリカ,13時間59分,1,6,6.0,0,0,0.007,16.67,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324545811,犬の正常な安静時呼吸数の目安はいくつですか？,0,0
2547,2026/1/22 2:52,病気、症状,1252756790,13時間59分,1,10,10.0,0,0,0.012,10.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324545810,茶碗に付いた米粒を一つ一つ取ると全身がムズムズして、めっちゃうざいです。 これってADHDの症状ですか？,0,0
2548,2026/1/22 2:52,政治、社会問題,yam********,13時間59分,6,47,7.8,0,0,0.056,12.77,0.0,0.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324545809,死刑制度を遺族が執行することにしたらどうなるのか 裁判所は死刑判決を出すことはできるけど執行は遺族（ただし1親頭内の親族）しか執行できない、でも執行しなくてもいい（つまり任意制）、遺族が執行権を放棄す...,0,0
2550,2026/1/22 2:51,アジア・韓国ドラマ,c8567d8cf,14時間0分,2,26,13.0,0,0,0.031,7.69,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324545807,オススメの恋愛韓ドラを教えて欲しいです。 私が好きなのは社内お見合い、美しかった私たちへ、無駄な嘘、偶然かな、アイドルアイ、この辺が好きです。三角関係や学生の恋愛ドラマなどだいすきです。良ければ教えて...,0,0
2551,2026/1/22 2:51,イヌ,キクチヌマ真一,14時間0分,1,5,5.0,0,0,0.006,20.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324545806,犬の体温測定で直腸温が推奨される理由は何ですか？,0,0
2552,2026/1/22 2:51,飲食店,tat********,14時間0分,0,4,4.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324545805,串屋横丁のスーパーホルモンロールが食べたいのですが、喫煙可能なお席で喘息持ちの私としては入店は難しいのです。 テイクアウトも可能なのでしょうか？ お通しもかからない、という認識でいます。 戸田店が仕事...,0,0
2553,2026/1/22 2:51,職場の悩み,nPBThNYvMP8GhAjc,14時間0分,1,12,12.0,0,0,0.014,8.33,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324545804,仕事で中間の役目をする人のことを何と言いますか？ 上司←中間←お願いしてくる人（別の会社など） 中間役？パイプ？つなぎ？ 教えてください。,0,0
2554,2026/1/22 2:51,事件、事故,lD非公開,14時間0分,2,29,14.5,0,6,0.034,6.9,0.0,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324545802,仮に山上被告が有期刑で釈放された場合、暗殺される可能性はありますか？,0,0
2555,2026/1/22 2:51,大学受験,a5b1261c6,14時間0分,1,69,69.0,0,1,0.082,1.45,0.06,0.18,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324545803,数学の参考書についての質問です。 九大医学部志望、独学、高2、現在1対1対応の演習をやっています。次にやる参考書は真解法への道をやろうと思っているのですが、ネットで調べるとオーバーワークになるかと心配...,0,0
2556,2026/1/22 2:50,プロ野球,1052508475,14時間2分,3,72,24.0,0,1,0.086,4.17,0.02,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324545801,佐藤輝明がこのまま2026の契約を更新しない場合、阪神タイガースに二年間選手の権利を保持する形となりますが、 この権利はどのリーグに適用されますか？ メジャーリーグだけでしょうか？ メキシコで2年プレ...,0,0
2557,2026/1/22 2:50,政治、社会問題,ナリトク,14時間2分,1,6,6.0,1,3,0.007,16.67,0.0,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324545800,天皇の意向を忖度するのは不敬ですか？,0,0
2558,2026/1/22 2:50,職場の悩み,ワニラ,14時間2分,1,45,45.0,0,0,0.053,2.22,0.02,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324545799,社会人1年目の者なんですが会社を辞めたいです。 理由は職場の直属の上司との人間関係です。 まだわからないことばかりで学びたいって感じではあるんですが、上司に質問や報告をしても、うなずくだけや、説教で帰...,0,0
2559,2026/1/22 2:50,菓子、スイーツ,ele********,14時間2分,3,37,12.3,0,0,0.044,8.11,0.01,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324545798,業務スーパーで購入した、イタリアンプラリネ ビターヘーゼルナッツ という輸入もののチョコレート なのですが、口に含んだ瞬間 今までのチョコ菓子にはない違和感のあるにおいが感じられました。 ブルーチーズ...,0,0
2560,2026/1/22 2:50,YouTube,ujl********,14時間2分,0,13,13.0,0,0,0.015,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324545797,youtubeチャンネルを探しています。 10年ほど前によく見ていたチャンネルです。海外の女の子がDIY・工作をする動画で、毎回動画の初めにウクレレで歌を歌っていました。 色々検索しても出てこなかった...,0,0
2561,2026/1/22 2:50,病気、症状,ふりうり,14時間2分,0,2,2.0,0,0,0.002,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324545795,マルメン吸ってから喉が痛いんですけど、吸い方が悪いんですかね,0,0
2562,2026/1/22 2:50,YouTube,ユリカモメ,14時間2分,2,26,13.0,0,0,0.031,7.69,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324545793,配信をしたいと思っています Windows Surface Laptop 第７世代のPC でVtuberとして配信は可能でしょうか snapdragon®︎ X Plus 16GB RAM 512GB...,0,0
2563,2026/1/22 2:50,香水,1051886635,14時間2分,2,5,2.5,0,0,0.006,40.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324545791,ファブリックミストを長持ちさせる方法ありますか！ Francfrancのクレアファブリックミストホワイトムスクの香りが好きでずっとリピしてますが香りが長持ちしません。 長持ちさせる方法か、その匂いに似...,0,0
2564,2026/1/22 2:49,クレジットカード,a9e268e8a,14時間3分,1,28,28.0,0,0,0.033,3.57,0.01,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324545790,ANAアメリカン・エキスプレス・カード ANAアメックスは3年に一度ポイント移行コースに登録したら、ポイントが無期限で貯まる認識で良いのでしょうか？ 私は、docomoも使用しているので調べるとJAL...,0,0
2565,2026/1/22 2:49,この仕事教えて,名無し,14時間3分,2,9,4.5,0,0,0.011,22.22,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324545789,30年くらい前の銀座のホステス（当時20代後半、過去にホステスの経験無し、ホステスの業界2年目くらい）だと、月額収入は幾らくらいが相場だったのでしょうか? 固定客が1人付いていたとします。,0,0
2566,2026/1/22 2:49,日本語,ナリトク,14時間3分,1,12,12.0,0,3,0.014,8.33,0.0,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324545788,「天意を知る」と「天意を識る」はどう違うのですか？,0,0
2567,2026/1/22 2:48,スノーボード,b8f0c5875,14時間4分,1,29,29.0,0,1,0.034,3.45,0.01,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324545786,高校3年生です。大阪から卒業旅行でスノーボードに行きたいと思っています。安くてオススメなところはありますか？また学割等もあれば教えていただきたいです。 泊まりもしたいと考えています。日帰りの場合と泊ま...,0,0
2568,2026/1/22 2:48,アニメ,urk********,14時間4分,0,14,14.0,0,0,0.017,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324545785,昔見た子供向けアニメを探しています。 ・10年以上前 ・ダークな絵柄(手書きのフランケンウィニーみたいな感じ) ・三人組の少年少女(男2女1) ・ドラキュラ？ ・スケッチブックに宿った悪魔？をスケッチ...,0,0
2569,2026/1/22 2:48,ゲーム,jvw********,14時間4分,1,4,4.0,0,0,0.005,25.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324545784,アトリエシリーズについて 今でも期限ってあるんですか？ むかしやったけど採取するだけで日にち経過したりしてのんびり楽しめ無かったので知りたいです,0,0
2570,2026/1/22 2:48,メルカリ,みけく,14時間5分,1,7,7.0,0,0,0.008,14.29,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324545783,メルカリでSTUSSYのビーニーを買おうとしているのですがこのビーニーは本物でしょうか…？ 値段は2500円です。,0,0
2571,2026/1/22 2:48,職場の悩み,ogtp,14時間5分,1,21,21.0,0,2,0.025,4.76,0.01,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324545782,職場の女性と話している時に自分の腕に手をポンと乗せてきましたがどのような心理だと思いますか,0,0
2572,2026/1/22 2:48,恋愛相談、人間関係の悩み,1149998932,14時間5分,4,147,36.8,0,6,0.174,2.72,0.06,0.62,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324545781,彼氏との同棲についてです 私は現在高2(17)、彼氏は社会人(23)です。 家庭の事情で引越しをせざるを得なくなりましたが、それに伴って様々な問題が発生し彼氏から同棲を提案されました。 ですが、自分は...,0,0
2573,2026/1/22 2:48,税金,jin********,14時間5分,2,46,23.0,0,1,0.054,4.35,0.01,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324545779,年末調整で以下の場合いくら還付金が戻ってくると思われますか？ 国保の正社員で手当て込み月給27万、ボーナスは春の2万ほどのみ。4年勤めたその会社を8月末で退職し、10/1に転職先に入社するまで約一ヶ月...,0,0
