ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
2569,2026/1/27 18:50,学校の悩み,非公開,8時間53分,3,32,10.7,0,0,0.06,9.38,0.01,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324737762,学校でいじめられていて、そのことをお母さんに相談したいのですが、いつもお姉ちゃんがずっとお母さんと話しているので話しかけられません。。どうしたらいいですか？,0,0
2570,2026/1/27 18:50,資格,b8ec10748,8時間53分,6,36,6.0,0,0,0.067,16.67,0.0,0.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324737761,宅建の勉強をしていて2026年度版のlecの合格のトリセツの基本テキストを使っています。 分野別問題集を買おうと思っているのですが2025年度版とかの方がメルカリで見ると値段が安いので一年分の問題しか...,0,0
2571,2026/1/27 18:50,運転免許,c802bc786,8時間53分,2,26,13.0,0,2,0.049,7.69,0.01,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324737760,免許っていつ取ればいいですか？4月から専門学生になるんですけど、今お金がなくて教習所に通えなくてバイト頑張ってるんですけど、、、、専門学生になったらとれますか？忙しくて取れないですか？教えてください,0,0
2572,2026/1/27 18:50,英語,1153224414,8時間54分,2,52,26.0,0,0,0.097,3.85,0.03,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324737759,2025第三回目の英検二級を受けました。 リスニング19個リーディング16個正解でした。 ライティングは何個正解で合格ですか？,0,0
2573,2026/1/27 18:50,ゲーム,わをん,8時間54分,0,10,10.0,0,0,0.019,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324737757,スプラが味方ゲーであることを感じるランキング 1位、ガチホコ 2位、ガチヤグラ 3位、ガチアサリ 4位、ガチエリア 5位、サーモンラン 6位、ナワバリバトル 7位、サイドオーダー、ヒーローモード だと...,0,0
2574,2026/1/27 18:50,YouTube,非公開,8時間54分,0,19,19.0,0,0,0.036,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324737758,にじさんじのにじくじ7ってどういった人選だったんですか？ 月ノ美兎 樋口楓 静凛 える 剣持刀也 物述有栖 家長むぎ,0,0
2575,2026/1/27 18:50,ゲーム,1252260719,8時間54分,3,5,1.7,0,0,0.009,60.0,0.0,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324737756,学マスの評価値について 評価値がよく分かりません！！ スコアと比例して高くなると思ったら違うそうなので… 調べても難しかったのでわかりやすいサイトなど教えて欲しいです 特に初レジェンドでの評価値を出し...,0,0
2576,2026/1/27 18:50,バイク,cf3ajsfe****,8時間54分,5,74,14.8,0,2,0.138,6.76,0.02,0.72,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324737753,バイクの事は分かりませんが、昔のバイクはブレーキの効きが今のバイクみたいに効かないと言われますが、そんなに違うのでしょうか。車の様に重くないので、よく効くのかと思っていました。,0,0
2577,2026/1/27 18:50,ヘアケア,bf3362cf9,8時間54分,1,8,8.0,0,0,0.015,12.5,0.0,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324737750,髪質改善カラーとカラーの違いはなんですかね？,0,0
2578,2026/1/27 18:49,マッサージ、整体,nya********,8時間55分,3,16,5.3,0,2,0.03,18.75,0.0,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324737748,人の手を揉む、マッサージ、ケアするお仕事は何を学べばいいでしょうか。 疲れてる皆さんの手を、自宅開業でマッサージする仕事がしたいです。六割マッサージ、四割トークで日ごろの疲れを取ってあげたいです。 ト...,0,0
2579,2026/1/27 18:49,ファッション,1151180875,8時間55分,0,3,3.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324737749,ワンホン系統の方に質問です。 いつもどの様な靴を履いていますか？ TikTokやインスタでワンホンの方の投稿を見ても足元が見えていない写真や動画が多いので、教えていただきたいです。 また、ワンホン系統...,0,0
2580,2026/1/27 18:49,住宅,1249705127,8時間55分,1,55,55.0,0,0,0.103,1.82,0.06,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324737747,築3年目 注文住宅を建てましたが 家の中が異様に寒い。 築30年以上の実家より寒い。 それに2階の湿度がずっと高いままです。 平均湿度80%～75% 階段の途中でヴッとなるジメジメ感。 床にはカビが生...,0,0
2581,2026/1/27 18:49,ゲーム,a8cdb74c5,8時間55分,0,6,6.0,1,0,0.011,0.0,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324737746,第五人格について 今回の座談会でoph衣装や携帯品が復刻すると言われていましたが具体的にいつ復刻するかわかりますか？テュルーズ&リーズニングバージョン期間中としか書いてなくて…,0,0
2582,2026/1/27 18:49,バイク,cefcf4df4,8時間55分,0,11,11.0,0,0,0.021,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324737745,xjr400r rh02jの純正マフラーにプリティーレーシングのスリップオンを付けることってできますか,0,0
2583,2026/1/27 18:49,アニメ,ktv********,8時間55分,1,51,51.0,0,1,0.095,1.96,0.05,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324737744,ドラゴンボール超ビルスと銀河パトロール編（モロ編）のアニメ化が発表されましたが、超の起点となる神と神の話をやったうえでそのままモロ編に突入するのか、未来編、 力の大会など超全体のリメイクをしてからモロ...,0,0
2584,2026/1/27 18:49,投稿練習,☆☆☆☆☆☆☆☆☆☆,8時間55分,2,5,2.5,0,0,0.009,40.0,0.0,0.2,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324737743,ツキノワグマは、なぜ身体の色が黒いんでしょうか？,0,0
2585,2026/1/27 18:49,政治、社会問題,kig********,8時間55分,2,29,14.5,0,0,0.054,6.9,0.01,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324737742,衆議院議員って任期が短い上に、たびたび解散されてその度選挙戦って大変そうじゃないですか なぜ任期も長くて解散もなく安定して給料まらえる参議院議員に人気が集まらないんでしょうか,0,0
2586,2026/1/27 18:49,大学受験,1152972453,8時間55分,2,17,8.5,0,6,0.032,11.76,0.0,0.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324737740,高2なんですけど茨城大学目指すなら2月の模試で何点くらい取れれば良いですか？,0,0
2587,2026/1/27 18:49,病気、症状,匿名,8時間56分,0,8,8.0,1,0,0.015,0.0,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324737738,①胆道閉鎖症 ②片頭痛 ③自閉症 ④不安障害 上記で、大きい病気な順番は何ですか？ 私的には①④③②です,0,0
2588,2026/1/27 18:49,コミック,水原一盃口,8時間56分,1,14,14.0,0,0,0.026,7.14,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324737739,無敵フィーバー中の秤が無量空処､無為転変､渋谷事変で摩虎羅を葬った宿儺の攻撃､腹ちょんぱ世界斬､疱瘡婆3カウント､獄門疆､ 黒沐死のゴギブリ群れムシャムシャを受けたらそれぞれどうなる・どうなりそうです...,0,0
2589,2026/1/27 18:49,会社情報、業界市場リサーチ,ajw********,8時間56分,0,4,4.0,0,0,0.007,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324737737,ゲンキーは何時頃トイレ掃除をしますか？,0,0
2590,2026/1/27 18:49,自動車,d.ota,8時間56分,0,33,33.0,0,0,0.062,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324737736,バックモニターしか見ないで駐車している人をよく見かけますが、そういう人たちってバックモニターが無くても駐車出来るのですか？,0,0
2591,2026/1/27 18:49,ライブ、コンサート,1250952331,8時間56分,1,71,71.0,0,0,0.132,1.41,0.09,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324737735,btsのワールドツアーのチケットについてお聞きしたいんですが、わたしは今回初めてbtsのライブに応募しました。 weverseというアプリからBTS JAPAN OFFICIAL FANCLUBに加入...,0,0
2592,2026/1/27 18:49,メール,c59425aa1,8時間56分,0,72,72.0,0,0,0.134,0.0,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324737734,BeDoor’Sのシミ取りクリームを定期縛り無しで安かったので購入したらクリームとファンデーションが届いたのですが、1ヶ月後またクリームとファンデーション2本と後払いの請求書が届きました。 初回購入の...,0,0
2593,2026/1/27 18:49,大学受験,bsf********,8時間56分,0,20,20.0,0,0,0.037,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324737733,岡大2次2026理系数学 2022以降の4年は6割程度取れる感じはするのですが、2021以前が複素数が苦手なのもあり全く解けません フォーカスやらなんやらでどうにかするつもりではいますが、ずっと苦手だ...,0,0
2594,2026/1/27 18:49,ローン,1149992911,8時間56分,0,12,12.0,0,0,0.022,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324737732,車を買うのにローンの審査をしたのですが保証人が必要と言われ保証人をたてて仮審査は通ったのですが、 本審査をする時は保証人も一緒に行く必要ってありますか？ 県外なので着いてきてもらうのもあれかなと思って...,0,0
2595,2026/1/27 18:49,大学受験,0k5e1d2********,8時間56分,10,359,35.9,0,7,0.669,2.79,0.24,1.99,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324737730,大阪公立大学か広島大学に出願を迷っています。 知恵袋をみる感じ、ネームバリューはほぼ同じ、なんなら全国的には広島の方が名が知られてるという意見もあれば、ハム大が就職で圧倒的に有利でレベル以上の評価の差...,0,0
2596,2026/1/27 18:49,料理、食材,匿名O,8時間56分,2,21,10.5,0,0,0.039,9.52,0.0,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324737731,生わかめ(茶色のまま)を5分くらい水に浸けて、洗って、切って味噌汁に入れました。 味噌汁に入れる前に少しだけそのままで食べてしまったのですが、もしかして茶色のままのは生で食べない方がよかったのでしょう...,0,0
2597,2026/1/27 18:49,YouTube,YZ__X.,8時間56分,1,16,16.0,0,0,0.03,6.25,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324737729,デビュー当初はDM返してたけど今は返してないタイプの配信者(YouTuber)さんと繋がる方法はあるのでしょうかT ·̫ T 本人がオタクと繋がるようなスタイルの方ではないので私も繋がりたいというわけ...,0,0
2598,2026/1/27 18:49,インターネットショッピング,1152175509,8時間56分,1,29,29.0,0,1,0.054,3.45,0.02,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324737728,ZOZOTOWNで返品交換の申請をしていたらメールで画像のリンクが送られてきました。ここには返品・返金についての説明が書いてあるのですが交換は出来ないということでしょうか？ 交換の時は先に交換された商...,0,0
2599,2026/1/27 18:49,恋愛相談、人間関係の悩み,1253112566,8時間56分,1,23,23.0,0,0,0.043,4.35,0.01,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324737727,167センチイケメンと175センチフツメンどっちがモテる？僕は167だと思うけど,0,0
2600,2026/1/27 18:49,労働条件、給与、残業,a7cc5ee2a,8時間56分,3,54,18.0,0,0,0.101,5.56,0.02,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324737726,最低賃金のくせによく最高のサービスを提供しなさいって言いますが賃金分のサービスしか提供したくないですよね、普通。社畜かよって。,0,0
2601,2026/1/27 18:49,飲食店,a50fd7889,8時間57分,1,4,4.0,0,0,0.007,25.0,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324737725,両国でおすすめのちゃんこが食べれる店を教えて欲しいです,0,0
2602,2026/1/27 18:49,プロ野球,1252697063,8時間57分,0,25,25.0,0,0,0.047,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324737724,WBCの選手紹介ついて質問です。 2023WBCでテレ朝とTBSがそれぞれ選手に肩書きを付けていましたが、全ての選手の肩書きがわかる人はいますか？ 例えばこんな感じです。 16 大谷翔平 テレ朝:メジ...,0,0
2603,2026/1/27 18:49,哲学、倫理,ぴか,8時間57分,0,37,37.0,0,0,0.069,0.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324737722,チャットGTPが世に出てきてすぐに、どの様に使うのかな？と、今は真剣な質問ばかりしていますが、はじめの方は、卑猥な事ばかり聞いて、どう回答するのかな？とAIを困らせていました。 似た様なことをした経験...,0,0
2605,2026/1/27 18:49,テレビ、DVD、ホームシアター,1052323948,8時間57分,1,5,5.0,0,0,0.009,20.0,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324737721,ブラウン管モニター基盤上の「13P04」ていう部品の名称や役割がわかる方おられますか？ また古い物なので製造されていない場合、現代にこの部品の代わりになる同等品はありますか？,0,0
2606,2026/1/27 18:49,経済、景気,lll*************,8時間57分,4,21,5.2,0,10,0.039,19.05,0.0,0.97,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324737720,今の日本経済を 一言で表現すれば何となりますか？ 教えてください よろしくお願いいたします 日経平均は史上最高値 円安で物価高 インフレーション 飲食店の倒産は多い,0,0
2607,2026/1/27 18:49,政治、社会問題,b6b253189,8時間57分,4,18,4.5,0,1,0.033,22.22,0.0,0.46,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324737719,衆議院の解散が決まり、選挙がはじまります。 TVやネットで党首討論を見て思うのですが、 自民党の高市総裁以外、言っていることに、歯切れが悪いと言うか、自信が無いと言うか、 そんな印象があります。 みな...,0,0
2608,2026/1/27 18:49,iPhone,a9ed7d712,8時間57分,1,32,32.0,0,0,0.06,3.12,0.02,0.15,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324737718,今日事故でiPhone15の画面を割ってしまったのですが、この状態は今すぐ修理した方がいいか、買い替えた方がいいか教えてください。 画面上部に黒い模様の周りに虹色がかってる状態です。,0,0
2609,2026/1/27 18:49,ボクシング,xz********,8時間57分,2,8,4.0,0,0,0.015,25.0,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324737716,「モーターシティ・コブラ」 トーマス・ヒットマン・ハーンズの デトロイトスタイルのフリッカージャブは ウェルター級では脅威でしたか？,0,0
2610,2026/1/27 18:49,生き方、人生相談,1053081772,8時間57分,2,21,10.5,0,0,0.039,9.52,0.0,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324737715,高校生です。最近の若者？の考え方が怖いです。 宿題、検索、要約全てAI。全てハラスメントで済まし、人の話を聞かない。努力は無駄。勉強したくないから推薦を使い、大学でもサボってAIにまとめさせ、コミュ力...,0,0
2611,2026/1/27 18:49,簿記,R0827,8時間57分,4,11,2.8,0,0,0.02,36.36,0.0,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324737714,はい 簿記検定についてです 受験票 筆記用具持参ですか？,0,0
2612,2026/1/27 18:49,恋愛相談、人間関係の悩み,c2e29107c,8時間57分,2,18,9.0,0,0,0.033,11.11,0.0,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324737713,恋人が風邪をひいたり、体調を崩したりすると、正直とても疲れてしまいます。 心配で落ち着かないですし、もしかしたら自分がうつしてしまったのではないかと思うと、申し訳なさでいっぱいになります。 看病したく...,0,0
2613,2026/1/27 18:49,アクアリウム,非公開,8時間57分,1,14,14.0,0,0,0.026,7.14,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324737712,水草のオーストラリアンクローバーについて、 水中葉50葉は大体どれぐらいの量ですか？メルカリで購入しようと思うのですが、いまいち量がわからず... 水槽が10個あるので、10本ほど購入したいと考えてい...,0,0
2614,2026/1/27 18:48,大学受験,匿名希望,8時間58分,0,28,28.0,1,0,0.052,0.0,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324737710,共テリサーチE判定でした。ボーダーマイナス83点です。国立志望です。 二次の割合が64%なのですが、二次試験で逆転できる可能性はありますか？ 二次科目は現代文、数学IA2B3C、化学、生物です もとも...,0,0
2615,2026/1/27 18:48,文学、古典,あ,8時間58分,1,13,13.0,1,0,0.024,7.69,0.0,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324737709,何の行ひをかしはべるべき。 の「をかし」は何ですか？ また、全文の現代語訳も教えてほしいです。,0,0
2616,2026/1/27 18:48,恋愛相談、人間関係の悩み,ahj********,8時間58分,13,115,8.8,0,18,0.213,11.3,0.02,2.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324737708,私、血液型B型なのですが、世間では、自己中とか色々言われてますが、私は、結構神経質で、何度も確認するタイプで綺麗好きです。どう思いますか？,0,0
2617,2026/1/27 18:48,YouTube,1050395307,8時間59分,1,14,14.0,0,0,0.026,7.14,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324737705,ポコチャで男性が配信したら稼げますか？ ルックス良い方が有利ですか？,0,0
2618,2026/1/27 18:48,スポーツ,382618495,8時間59分,0,2,2.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324737707,フェンシングのフルーレでyoutubeでみれるおすすめの選手や動画を教えてください。 また、フルーレの動画で見るべき点やどうしたら審判ができるようになるのかなども加えて教えてください。 自分は高1で高...,0,0
2619,2026/1/27 18:48,刀剣乱舞,Ao,8時間59分,2,120,60.0,0,2,0.223,1.67,0.13,0.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324737706,千代金丸と治金丸どっちの育成をした方がいいですか？最近育成した方がいいとよく見るのですが刀剣乱舞初心者すぎてなぜ育成しないとなのかなどが分かりません‬т т教えて頂きたいです！,0,0
2620,2026/1/27 18:48,就職活動,b37bb0e6a,8時間59分,1,7,7.0,0,0,0.013,14.29,0.0,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324737704,公立はこだて未来大学は首都圏への就職が多いですが、就職活動にとんでもなくお金がかかりませんか？大学からなにかサポートでもあるのでしょうか？,0,0
2621,2026/1/27 18:48,日本語,b1fc21f03,8時間59分,1,13,13.0,0,0,0.024,7.69,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324737703,「わったっくっしっですね〜」と区切って言ったことはありますか？,0,0
2622,2026/1/27 18:48,パソコン,1052088109,8時間59分,7,52,7.4,0,6,0.096,13.46,0.01,1.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324737702,買ったばかりのノートPCでApexをプレイしようとしたのですが、Apexを起動後ロビー画面のまま何もしてなくても1、2分後にはPCが落ちて再起動してしまいます。なにか対処法があれば教えてください。 以...,0,0
2623,2026/1/27 18:48,英語,c3,8時間59分,1,4,4.0,0,0,0.007,25.0,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324737701,英作です。次の文を高一までの単語と文法で作ってください。 このおもちゃはボタンを押すことで遊べます。,0,0
2624,2026/1/27 18:48,恋愛相談、人間関係の悩み,非公開,8時間59分,4,40,10.0,0,0,0.074,10.0,0.01,0.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324737699,どちらの人生を選びますか？？ ①家庭円満だが、友達はゼロ ②独身だか、遊べる友達は沢山いる 理由も教えていただきたいです＼(^o^)／,0,0
2625,2026/1/27 18:48,恋愛相談、人間関係の悩み,非公開,8時間59分,2,25,12.5,0,0,0.046,8.0,0.01,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324737700,口が悪いのってどうやったら直せますか？ 喧嘩してる時に特に悪くなります。 自分で気付いてすぐ謝れる時もあれば、言ったあとに気づけない時もあります。 昔に比べたらだいぶ直りましたが、喧嘩すると勢いで出て...,0,0
2626,2026/1/27 18:48,観葉植物,1053108307,8時間59分,1,18,18.0,0,2,0.033,5.56,0.01,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324737698,エバーフレッシュについてなのですが、エバーフレッシュは乾燥に弱いと聞きいたのですが、水やりどうしたら良いのでしょうか？ 土全体乾燥してからあげるのか、土の表面だけが乾いている状態で上げるのか、よくわか...,0,0
2627,2026/1/27 18:48,政治、社会問題,亀井ではなく仮名（仮名）,8時間59分,0,1,1.0,0,0,0.002,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324737697,2026年衆議院議員選挙 LGBT関係者の応援する政治政党ありますか？,0,0
2628,2026/1/27 18:48,カスタマイズ,Rarmen01,8時間59分,1,11,11.0,0,1,0.02,9.09,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324737695,ホイールでワークのユーロラインというディッシュのホイールがあると思うのですが、このホイールはいつからあるものなのか分かりますか？ 公式サイトには2011年生産終了としか書かれていませんでした。 ネット...,0,0
2629,2026/1/27 18:48,自動車,hwu********,8時間59分,0,17,17.0,0,0,0.031,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324737694,トラックの走行動画を良く見るのですが、その中に右ピラーやメーターフードに赤外線LEDが取り付けられているものがあり、 常に点滅している状態なのですが特に通信するわけでもなく何のために取り付けられている...,0,0
2630,2026/1/27 18:48,イヌ,エリカ,8時間59分,3,19,6.3,0,0,0.035,15.79,0.0,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324737693,避妊去勢による性ホルモン低下は、犬の免疫系（炎症性サイトカインやリンパ球活性）に影響しますか？近年の研究ではどう評価されていますか？,0,0
2631,2026/1/27 18:48,男性アイドル,1052602210,9時間0分,2,67,33.5,0,0,0.124,2.99,0.04,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324737692,SixTONESの田中樹さんが地元のテレビに出てたので何気なく見てたんですけど、なんだか態度が素っ気ないというか無愛想というか…。スカしてる？感じで、いつもこういうキャラなんですか？ 田舎のテレビ番組...,0,0
2632,2026/1/27 18:48,政治、社会問題,翠,9時間0分,0,7,7.0,0,0,0.013,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324737691,各新聞社やテレビ局で働く記者たちは、会社の方針が自分の支持対象と違っていたとしても、社内で反論すれば立場上悪くなり出世もできなくなるから、会社の方針に嫌々ながらも従っているふりをするのでしょうか。 そ...,0,0
2633,2026/1/27 18:48,大学,1053274996,9時間0分,2,16,8.0,0,0,0.03,12.5,0.0,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324737690,"大学の寮の条件についてです。 通学時間帯に利用できる交通機関の運行本数が1時間当たり1本以下 という条件があるのですが 6時から10時辺りまでの電車の本数が6:00,6:57,7:54,8:54,9:...",0,0
2634,2026/1/27 18:48,鉄道、列車、駅,ad50ef9a2,9時間0分,3,28,9.3,0,1,0.052,10.71,0.0,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324737689,蒲郡駅から清水駅まではTOICAを使って行けますか？ また、途中で改札を出ないでも行けますか？,0,0
2635,2026/1/27 18:48,文学、古典,1252963037,9時間0分,0,13,13.0,1,0,0.024,0.0,0.0,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324737687,教養として読むべき文学的文章を教えてください。あらすじなどもあれば助かります。,0,0
2636,2026/1/27 18:48,マインクラフト,bf1e3a533,9時間0分,1,20,20.0,0,0,0.037,5.0,0.01,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324737686,統合版マイクラでドット絵を作りたいんですが 「function cod1」と入れても無効な関数と出てきて、できません。 サイトはMinecraft dotで作ってます。 ちゃんとビヘイビアーパックにd...,0,0
2637,2026/1/27 18:48,X（旧Twitter）,new********,9時間0分,0,3,3.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324737685,Xでパワーパフガールズのバターカップ（緑）のアイコンをした４〜5文字くらいの平仮名のユーザーをどなかかご存知ないですか？ 性に関するポストをよくしていて、おすすめでも何度か見かけました 確証はないです...,0,0
2638,2026/1/27 18:48,役所、手続き,him********,9時間0分,5,64,12.8,0,2,0.118,7.81,0.02,0.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324737684,こんにちは。生活保護についてです。 詳しい方いたらよろしくお願い致します。 私は子供が二人いるシングルマザーです。 まず大前提として生活保護を抜けたいです。 理由は病院に行く度に報告&行きたい病院に行...,0,0
2639,2026/1/27 18:48,英語,a4324ef7f,9時間0分,0,24,24.0,0,0,0.044,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324737683,英検二級D日程を受けた人に質問です。 今回の難易度はどうでしたか？,0,0
2640,2026/1/27 18:48,iCloud,beckscoffee,9時間0分,1,19,19.0,0,0,0.035,5.26,0.01,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324737682,iPhoneストレージ、iCloudについて質問です。 iCloudで2テラのプランに加入しているのですが、ストレージは残り10ギガとなっています。 容量が足りずアップデートができない状態です。 なぜ...,0,0
2641,2026/1/27 18:48,ゲーム,kaboss,9時間0分,1,13,13.0,0,0,0.024,7.69,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324737679,前回の第五人格座談会で出た曲芸師の新衣装っていつ頃情報出ると思いますか？予想でいいので回答お願いします,0,0
2642,2026/1/27 18:48,大学受験,1152355932,9時間0分,1,44,44.0,1,0,0.081,2.27,0.04,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324737681,共テ利用今から出せるやつで受かりそうな私立ありますか‼️GMARCHもしくは関関同立で受かりそうな所あったら教えて欲しいです 国語50/29/22 101 数1A 57 数2b 60 英語R 90 L...,0,0
2643,2026/1/27 18:48,落語、寄席,oob********,9時間0分,1,5,5.0,0,0,0.009,20.0,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324737680,上方の『初天神』に出てくる、「四角い行灯のお店」は、遊廓でしょうか？ どこの遊郭ですか？,0,0
2644,2026/1/27 18:48,周辺機器,maj********,9時間0分,4,59,14.8,0,9,0.109,6.78,0.02,0.98,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324737678,NASの導入を検討しています。 ネット上では「NASの寿命は5年程度」という話をよく見かけますが、容量や使い方にもよると思います。そう考えると 本当にNAS導入はお得と言えるのか 判断に迷っています。...,0,0
2645,2026/1/27 18:48,職場の悩み,b77d6b5e7,9時間0分,1,22,22.0,0,3,0.041,4.55,0.01,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324737677,会社の研修でグループワークという物があってグループで話して代表者が発表というのがあるのですが、自分の会社の研修は発表者、司会、書記で分けられています グループ内で意見や話すことは出来るのですが、発表者...,0,0
