質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭
2026/1/12 0:20,ポケットモンスター,非公開,0時間22分,0,2,3,0,0.09,0.0,0.0,13.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193562,ホウエン地方で、一番『秘伝要員』としてお世話になったポケモン、第1位は？ （例：マッスグマ、トロピウ...
2026/1/12 0:20,パート,匿名,0時間22分,1,14,3,0,0.627,7.14,0.09,15.67,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193560,ホームページにずっと載っているパート求人について、採用担当の方の意見を教えてほしいです。 半年ぐらい...
2026/1/12 0:20,家族関係の悩み,どんぐり,0時間22分,2,15,3,0,0.672,13.33,0.05,17.86,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193559,現在高校一年生の女です。私は高校入りたての頃にバイクに魅了されて早くバイトを初めてバイト代を全て免許...
2026/1/12 0:20,テレビ、ラジオ,あかさたな,0時間22分,0,4,3,0,0.179,0.0,0.0,13.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193558,正反対な君と僕のオープニングのこの体文字が全然分からないので教えて欲しいです！正反対まではわかるので...
2026/1/12 0:20,スマートフォン,1053140773,0時間22分,3,6,3,0,0.269,50.0,0.01,19.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193557,充電をしながら音楽を聴いて寝るのは あまり良くないですか？ つけるのは4時間ぐらいです この場合すぐ...
2026/1/12 0:20,大学受験,dom0ab1e,0時間22分,1,9,3,0,0.403,11.11,0.04,15.45,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193556,私立大学の出願で、角形2号封筒に宛名ラベルをのりで貼ったのですが、のりをつけた部分が少しヨレヨレにな...
2026/1/12 0:20,恋愛相談,まーちゃん,0時間22分,3,26,3,0,1.164,11.54,0.1,20.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193555,就職先でモテるとかモテないなんて関係ないと言いますが、大企業とかじゃなくて聞いたこともない独立行政法...
2026/1/12 0:20,恋愛相談、人間関係の悩み,1251729746,0時間22分,2,19,3,0,0.851,10.53,0.08,18.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193553,はじめて彼女の前で泣いてしまいました。 つい先日、彼女の家でデートしていた際に、わたしは今まで彼女の...
2026/1/12 0:20,ヘアスタイル,a16f65dd7,0時間22分,1,4,3,0,0.179,25.0,0.01,15.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193554,美容室で一ノ瀬漣選手の髪型をオーダーをしたいのですが、何と言えばいいでしょうか。
2026/1/12 0:20,女性の病気,1252792916,0時間22分,0,6,3,0,0.269,0.0,0.0,13.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193552,性交痛(入口付近)について 30歳女・子なし、子宮内膜症でジエノゲストを服用中、月経を止めています。...
2026/1/12 0:20,iPhone,pir********,0時間22分,2,7,3,0,0.313,28.57,0.01,17.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193550,Bluetooth、常時オンにしてますか？
2026/1/12 0:20,女性アイドル,倍倍_ME:IS:SUE,0時間22分,0,3,3,0,0.134,0.0,0.0,13.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193549,さつまいろ・天あいりこんなぎ・すみきらり・うなぽりゆき此・あやけいこな・ぱるたん・心月/響・ういろ熊...
2026/1/12 0:20,料理、食材,非公開,0時間22分,1,7,3,0,0.313,14.29,0.02,15.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193548,牛肉ステーキには、 ステーキソース ワサビ 塩 おろしポン酢 マスタード ズバリどれですか?
2026/1/12 0:19,ポケットモンスター,非公開,0時間23分,0,1,3,0,0.043,0.0,0.0,12.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193546,ポケットモンスターエメラルドにて、フロンティアブレーンを倒して、一番『手が震えた』銀（または金）シン...
2026/1/12 0:19,ポケットモンスター,caae82dbf,0時間23分,0,2,3,0,0.086,0.0,0.0,12.46,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193547,このゲノセクト改造ですよね…？ 中古ソフトなので多分そうかな…と思っているのですが、
2026/1/12 0:19,鉄道、列車、駅,nik********,0時間23分,1,13,3,0,0.557,7.69,0.07,14.98,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193545,JR新橋駅からコンラッド東京への行き方。 ベビーカーを押して向かうため、エレベーターを使って行けるル...
2026/1/12 0:19,絵画,1153300617,0時間23分,1,14,3,0,0.6,7.14,0.08,15.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193544,至急 自分は漫画家になりたい中学生なのですが 今回応募する漫画に女性描かなきゃいけなく、ですがどうし...
2026/1/12 0:19,飲食店,dyw********,0時間23分,1,3,3,0,0.129,33.33,0.0,14.57,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193543,チャックアイロールは、みすじと言う名前にして焼肉店やしゃぶしゃぶ店では出すのですか。
2026/1/12 0:19,高校数学,1252327793,0時間23分,0,14,3,0,0.6,0.0,0.0,12.96,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193542,高校数学の質問です！ 添付した写真の紫マーカーの部分について、 r>=0、0<=θ<π/2 とすると...
2026/1/12 0:19,家族関係の悩み,1152360375,0時間23分,2,68,3,6,2.914,2.94,0.99,26.74,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193541,母親に祖母の一周忌自分は無宗教だから行きたくないと言ったら怒って行かないなら出ていけとまで言われ、出...
2026/1/12 0:19,カフェ、喫茶,bad30c7f3,0時間23分,0,2,3,0,0.086,0.0,0.0,12.46,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193539,ほうじ茶クラシックティーラテのアイスを氷少なめで頼みたいんですけどおすすめの無料カスタム教えてくださ...
2026/1/12 0:19,恋愛相談、人間関係の悩み,あんぱんまん,0時間23分,0,4,3,0,0.171,0.0,0.0,12.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193540,キャバで働いたことある子、現在働いてる子に質問です。 インスタ、キャバ垢持ってましたか？？ それとも...
2026/1/12 0:19,コスメ、美容,ぽんでりんぐぅ,0時間23分,1,3,3,0,0.129,33.33,0.0,14.57,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193538,初めてマツパしました。片目だけ折れている毛があるのですが、これは失敗されていますか？ 店で確認した時...
2026/1/12 0:19,デジタルカメラ,oni********,0時間23分,0,2,3,0,0.086,0.0,0.0,12.46,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193537,初心者におすすめのデジカメを教えてください。 希望 ・格闘技観戦が好きなので屋内、スポットライト内を...
2026/1/12 0:19,コミック,非公開,0時間23分,1,16,3,0,0.686,6.25,0.11,15.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193536,呪術廻戦についてです。虎杖祖父が虎杖仁に対して虎杖香織は死んで羂索が乗っ取った女に対してあの女ははや...
2026/1/12 0:19,予備校、進学塾,1151204855,0時間23分,0,5,3,0,0.214,0.0,0.0,12.59,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193535,個別塾についてです。 わたしが通ってる塾は個別式ですが時間帯によって人数がばらばらで多いと5人、少な...
2026/1/12 0:19,落語、寄席,nab********,0時間23分,0,3,3,0,0.129,0.0,0.0,12.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193534,現在の桂文枝って桂梅枝の師匠なのですか？ 有楽町朝日ホールに落語を聴きに行きました。 桂梅枝も落語の...
2026/1/12 0:19,福祉、介護,tak********,0時間23分,0,6,3,0,0.257,0.0,0.0,12.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193533,生活保護を受けています。アパートの老朽化による立退き料が、立退き合意時に15万、明渡後に15万、入金...
2026/1/12 0:19,邦楽,1252405886,0時間23分,0,1,3,0,0.043,0.0,0.0,12.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193531,ald1のアルバムの入荷日は、タワレコの渋谷店は13日ですが、新宿店は何日だと思いますか？
2026/1/12 0:19,ポケットモンスター,非公開,0時間23分,0,1,3,0,0.043,0.0,0.0,12.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193532,エメラルドのバトルフロンティアで、一番『これ運ゲーだろ！』と叫びたくなった施設、第1位はどこですか？...
2026/1/12 0:19,薄毛、抜け毛,1149681953,0時間23分,1,14,3,0,0.6,7.14,0.08,15.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193530,ミノキシジルで生えた毛は元々のオリジナルの生え際の可能性はありますか？ 自分が禿げる前よりも変なヘア...
2026/1/12 0:19,艦隊これくしょん,1252906952,0時間23分,1,13,3,0,0.557,7.69,0.07,14.98,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193529,謹賀新年のイベントで4-1が全然クリアできませんいけてもＡ勝利、途中で大破になり撤退もしょっちゅうで...
2026/1/12 0:19,ポケットモンスター,名無し,0時間23分,0,0,3,0,0.0,0.0,0.0,12.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193528,異次元ミアレでイーブイの色違い厳選したいんですけどそれまでの流れを教えていただけますか？
2026/1/12 0:19,コミック,ce45c63d,0時間23分,1,8,3,0,0.343,12.5,0.03,14.77,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193527,最近百合にハマった姫女子です。 恋人未満(告白シーンはあった方がいい) 人間関係がどろどろしている ...
2026/1/12 0:19,電子マネー、電子決済,b80604ea8,0時間23分,0,8,3,0,0.343,0.0,0.0,12.71,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193525,PayPayの機能について 私の祖母は昨年スマホを機種変更し電話番号は前のものを引き継ぎました 最近...
2026/1/12 0:19,大相撲,jco********,0時間23分,0,3,3,0,0.129,0.0,0.0,12.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193526,朝の山は幕内優勝回数は1回のまま引退する可能性大だと思いますか？
2026/1/12 0:19,スマホアプリ,知恵袋,0時間23分,0,1,3,0,0.043,0.0,0.0,12.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193524,Coke ON アプリについて教えてください。 フリマアプリで ドリンクチケットではなく ID＋PI...
2026/1/12 0:19,iPhone,1150876307,0時間23分,0,4,3,0,0.171,0.0,0.0,12.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193523,これってどういったことでしょうか？ iCloudデータを同期しようとするとこの画面になるのですが、i...
2026/1/12 0:19,恋愛相談、人間関係の悩み,ubr********,0時間23分,3,8,3,0,0.343,37.5,0.01,18.9,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193522,20代女です。好きな男性と3回目に1日デートすることになりました。 服装なのですが、1回目の食事のと...
2026/1/12 0:19,テーマパーク,1152046866,0時間23分,0,21,3,0,0.9,0.0,0.0,13.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193521,ディズニーキャストについて質問です。 私はディズニーキャストを目指しており、現在マーチャンダイズキャ...
2026/1/12 0:19,リズム、音楽ゲーム,amd********,0時間23分,0,1,3,0,0.043,0.0,0.0,12.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193520,ユニエアについて質問です Veautの天ちゃんの編成に入れられると思って天ちゃん狙いで新年ガチャこれ...
2026/1/12 0:19,恋愛相談,非公開,0時間23分,0,8,3,0,0.343,0.0,0.0,12.71,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193519,ネットには凄い人が多いですが、 冷静に考えて成人男性で握力92キロは相当強いですよね？
2026/1/12 0:19,公務員試験,bf4341cdd,0時間23分,0,4,3,0,0.171,0.0,0.0,12.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193518,結婚を理由に退職した場合、その経緯や、退職後から公務員試験を受けるまでのブランクは、評価上マイナスに...
2026/1/12 0:19,K-POP、アジア,b61a69fc7,0時間23分,1,8,3,0,0.343,12.5,0.03,14.77,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193516,⚠️わかる方緊急で教えて頂きたいのですが、アルファドライブワンの特典付きアルバムってもうどこのオンラ...
2026/1/12 0:19,デンタルケア,みかん,0時間23分,1,4,3,0,0.171,25.0,0.01,14.61,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193517,歯の矯正中って話しにくかったり滑舌悪くなったりしますか？
2026/1/12 0:18,消費者問題,air********,0時間24分,0,1,3,0,0.041,0.0,0.0,11.93,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193513,NHK党の立花孝志のことを今も支持する人がいるのはなぜですか？ 彼や、NHKの党が言う、NHKへの対...
2026/1/12 0:18,スマホアプリ,1052527513,0時間24分,1,6,3,0,0.247,16.67,0.01,14.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193514,モンストについてです。 今年はガンダムコラボ来ると思いますか？ハロを撮り損ねたのでめっちゃきてほしい...
2026/1/12 0:18,恋愛相談、人間関係の悩み,1153241406,0時間24分,0,2,3,0,0.082,0.0,0.0,11.97,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193511,インスタで自分はめっちゃ仲良いと思ってないのに小規模の裏垢に入れられてたらどういう気持ちになりますか...
2026/1/12 0:18,海外,1152756171,0時間24分,0,8,3,0,0.329,0.0,0.0,12.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193512,シドニーでワーホリ中です。 韓国人の友達男3、女1、台湾人の男の子1、女の自分と計6人で年末のカウン...
2026/1/12 0:18,メンズ全般,b54d30402,0時間24分,1,6,3,1,0.247,16.67,0.01,15.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193509,YouTubeやTikTok観てると UNIQLO C スウェットパンツ ダボつとした商品。 作業着...
2026/1/12 0:18,恋愛相談、人間関係の悩み,dzd********,0時間24分,0,4,3,0,0.164,0.0,0.0,12.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193510,38歳のバーテンダーの方に、結婚している55歳の女性にアクセサリーをあげようとしましたら、10年だっ...
2026/1/12 0:18,バイク,わをん,0時間24分,3,7,3,3,0.288,42.86,0.01,21.68,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193507,cbr250rrってかっこいいですか
2026/1/12 0:18,コスメ、美容,非公開,0時間24分,0,6,3,0,0.247,0.0,0.0,12.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193508,今まで挑戦した美容・ケアの中で、一番『やってよかった！』と感動したこと、第1位はなんですか？
2026/1/12 0:18,イベント、フェス,a6129f04e,0時間24分,0,2,3,0,0.082,0.0,0.0,11.97,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193506,デザインフェスタに出店、ライブペイントをしてみたいと考えている者です。 ライブペイントはブース料金に...
2026/1/12 0:18,アルバイト、フリーター,a1294939e,0時間24分,0,4,3,0,0.164,0.0,0.0,12.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193505,明日バイトの面接なのですが質問です。 薬局なのですが、僕は肌荒れがひどいです。 薬局などは清潔感とか...
2026/1/12 0:18,トレーディングカード,b6be6fee6,0時間24分,0,4,3,0,0.164,0.0,0.0,12.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193504,鳴潮のビルドカードについてです 原神のようにサイトでビルドカードは作れませんか？ 公式discord...
2026/1/12 0:18,恋愛相談、人間関係の悩み,b151ecff3,0時間24分,1,11,3,0,0.452,9.09,0.05,14.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193503,至急！ ヤリラ系と地雷系で付き合ってるんですがお揃い難しくて何かいいブランドありますか。できたら服が...
2026/1/12 0:18,数学,1251641312,0時間24分,1,9,3,0,0.37,11.11,0.03,14.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193502,単回帰分析ってなんですか？ 高校情報で出てきたんですけど
2026/1/12 0:18,イヌ,ggn********,0時間24分,2,4,3,0,0.164,50.0,0.0,16.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193501,子犬について質問です。 先日マルチーズの子犬を迎えました、 日中はストーブをつけ部屋を暖かくしていま...
2026/1/12 0:18,恋愛相談、人間関係の悩み,匿名,0時間24分,2,8,3,0,0.329,25.0,0.01,16.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193500,今から100年後の日本はまた男尊女卑になっていますか？
2026/1/12 0:18,法律相談,yay********,0時間24分,1,30,3,0,1.233,3.33,0.37,15.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193499,兄弟が亡くなって相続権を放棄したいのですがその場合、借金はその亡くなった甥や姪に責任が掛かりますか？
2026/1/12 0:18,お酒、ドリンク,匿名,0時間24分,3,39,3,0,1.603,7.69,0.21,19.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193498,大至急！！！！彼氏が成人式でお酒飲みすぎて気持ち悪くて眠れないって言ってるんですけどどーしたらいいで...
2026/1/12 0:18,コミック,c211aa838,0時間24分,1,10,3,0,0.411,10.0,0.04,14.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193496,ナルトの暁のメンバーでサスケ達や、名無し、大蛇丸を含めた強さランキングを教えてください
2026/1/12 0:18,K-POP、アジア,あ,0時間24分,0,4,3,0,0.164,0.0,0.0,12.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193493,BABYMONSTERのラミは今年度（3月まで）中に復帰すると思いますか？ SUPA DUPA LU...
2026/1/12 0:18,哲学、倫理,夜明けですよ,0時間24分,2,13,3,0,0.534,15.38,0.03,16.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193495,ウクライナが自衛で頑張ってるのに 私はどうすることもできない。 普通に日常を暮らしてる。 何だか怖く...
2026/1/12 0:18,自動車,sho********,0時間24分,0,6,3,0,0.247,0.0,0.0,12.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193492,アウトランダー PHEV 2013年式の事で皆さまのお知恵をお貸しください。 ①搭載されているacc...
2026/1/12 0:18,iCloud,ねこ,0時間24分,0,4,3,0,0.164,0.0,0.0,12.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193494,写真をiCloudに同期してるんですが写真のようになっていますがこれって9929の項目が同期し終わっ...
2026/1/12 0:18,大学受験,ぴ,0時間24分,0,5,3,0,0.205,0.0,0.0,12.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193491,大学受験 古文について 早稲田の文、商を受験予定の高３です。 直前期にもかかわらず、早稲田の古文がな...
2026/1/12 0:18,同人誌、コミケ,c7ab19f24,0時間24分,3,20,3,3,0.822,15.0,0.05,22.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193489,【至急】チップ50！ 「同人誌作家が本を未成年に売ってしまって、活動を辞める」 このような事があった...
2026/1/12 0:18,高校,1052865940,0時間24分,0,2,3,0,0.082,0.0,0.0,11.97,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193487,高校の授業で当てられた問題を答えられなかったり、間違ったりすると立たせる先生どう思いますか？ 自分的...
2026/1/12 0:18,iPhone,c1481ef9f,0時間24分,0,6,3,0,0.247,0.0,0.0,12.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193486,まだ無料で脱衣出来るアプリありますかね？SeaArt AI は制限かかったのか黒いサングラスがかかる...
2026/1/12 0:18,恋愛相談、人間関係の悩み,a16f65dd7,0時間24分,1,14,3,0,0.575,7.14,0.08,14.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193485,高校生女子に質問したいです。 今同級生に好きな女子がいます。好きバレもしています。しかし、恐らく相手...
2026/1/12 0:18,ライブ、コンサート,非公開,0時間24分,0,1,3,0,0.041,0.0,0.0,11.93,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193484,ライブ中、一番『AK-69を好きでよかった！』と魂が震える瞬間、第1位は？
2026/1/12 0:18,ファッション,1249807952,0時間24分,1,7,3,0,0.288,14.29,0.02,14.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193483,THE ROWバック マルゴーについて分かる方教えてください。 あるフリマサイトにTHE ROWのノ...
2026/1/12 0:18,ギター、ベース,1150783143,0時間24分,1,16,3,0,0.658,6.25,0.11,14.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193482,ギターのブランドについて質問です。雰囲気が良くて中古で購入しましたが、中に貼ったあるラベルを見るとA...
2026/1/12 0:18,Yahoo!知恵袋,totommuk__kaomin,0時間24分,4,26,3,3,1.069,15.38,0.07,24.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193481,この時間に知恵袋見てて回答する人っているんですか？
2026/1/12 0:18,恋愛相談、人間関係の悩み,ゆい,0時間24分,0,7,3,0,0.288,0.0,0.0,12.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193479,高校2年です。 同い年の彼氏に誕生日プレゼントをあげるのですが、ベルトをあげようとは決めてるんですけ...
2026/1/12 0:18,ピアノ、キーボード,1150331258,0時間24分,1,15,3,0,0.616,6.67,0.09,14.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193478,ピアノ独学で始めたい場合におすすめの教則本教えて下さい 自分と同じようにピアノ独学で始めた人のアドバ...
2026/1/12 0:17,アニメ,nek0_,0時間25分,3,15,3,0,0.592,20.0,0.03,17.73,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193477,通勤時間に見れる、癒される系のアニメ教えてください。アマプラ、ネトフリでお願いします。
2026/1/12 0:17,恋愛相談、人間関係の悩み,711113kktc,0時間25分,2,13,3,4,0.513,15.38,0.03,20.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193476,他人の容姿を批判しまくる人をどう思いますか。
2026/1/12 0:17,ゲーム,よろしくお願いします,0時間25分,0,7,3,0,0.276,0.0,0.0,11.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193475,あつまれどうぶつの森（任天堂Switch/Switch2）について教えてください☆ 子どもが久しぶり...
2026/1/12 0:17,メンズ全般,1150671864,0時間25分,0,4,3,0,0.158,0.0,0.0,11.59,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193474,2025年の紅白歌合戦でアイリスアウトでHANAが踊っていた時に、ももかが着ていたレザージャケットは...
2026/1/12 0:17,恋愛相談、人間関係の悩み,1052894206,0時間25分,2,16,3,0,0.632,12.5,0.05,15.86,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193473,好きな子が脈アリかどうかについて質問です。 1年生男子高校生です。 最近女の子とLINEしているので...
2026/1/12 0:17,携帯型ゲーム全般,かんかん,0時間25分,0,4,3,0,0.158,0.0,0.0,11.59,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193472,グラクロの質問です！今始めたてでガチャ引いたんですがエルマリと混沌アーサーは育てたのですが次は何を育...
2026/1/12 0:17,学校の悩み,1052724994,0時間25分,2,48,3,0,1.895,4.17,0.45,17.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193471,共通テストが怖いです。 今週に迫ってきているのにいきなりモチベーションが落ちて勉強のやる気が起きませ...
2026/1/12 0:17,中古車,ワンキシ,0時間25分,3,12,3,0,0.474,25.0,0.02,17.61,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193470,ユーノスロードスター買いたいなと思ってまして、神奈川と東京のどこかに良い販売店ありますか？自分で専門...
2026/1/12 0:17,Yahoo!知恵袋,ブラックリストに入れる卑怯者ｗ,0時間25分,3,14,3,3,0.553,21.43,0.03,21.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193469,知恵袋の返信欄で何日も延々と言い合いしている人を傍らで見て、あなたはどんな感想を持ちますか？ どの質...
2026/1/12 0:17,図書館,ばんぶぅ,0時間25分,0,4,3,0,0.158,0.0,0.0,11.59,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193468,昨日、友達と図書館に行きました。 図書館出る時は別々に出たので知らなかったのですが、帰りの電車で友達...
2026/1/12 0:17,家族関係の悩み,さくはる,0時間25分,1,23,3,0,0.908,4.35,0.21,14.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193465,母親についての質問です。 私の両親は私が3歳の頃に離婚をしました。 激しい争いの末、私は父の方に連れ...
2026/1/12 0:17,レディース全般,egao1,0時間25分,0,2,3,0,0.079,0.0,0.0,11.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193464,キモノハーツなど色々なカタログを見る中で、コーディネートはオプションを含みますと記載されているのをよ...
2026/1/12 0:17,Yahoo!知恵袋,shu********,0時間25分,0,3,3,0,0.118,0.0,0.0,11.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193462,ＡＩの回答は理屈でまとめてますか
2026/1/12 0:17,音楽,miz********,0時間25分,0,0,3,0,0.0,0.0,0.0,11.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193461,リンダカラーのデンさんって、TikTokで女装みたいなのしてましたよね？なんて名前でしたっけ
2026/1/12 0:17,男性アイドル,1052852827,0時間25分,1,27,3,0,1.066,3.7,0.29,14.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193460,なにわ男子のドーム公演落選して立ち直れませんㅠ 最近までは結構割り切れてたんですけど、ドーム関連の投...
2026/1/12 0:17,ゲーム,1150253290,0時間25分,0,5,3,0,0.197,0.0,0.0,11.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193457,ダダサバイバーについて質問です。 今破壊手が神鋳3なんですが、ルナティアブレイザー神鋳なしにしたら末...
2026/1/12 0:17,事件、事故,1052945089,0時間25分,0,6,3,0,0.237,0.0,0.0,11.66,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193458,熊本の集団いじめで何故あの子やられていたのですか？
2026/1/12 0:17,アニメ,1252549439,0時間25分,1,11,3,0,0.434,9.09,0.05,13.76,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193456,家族愛がテーマの泣けるアニメ教えて欲しいです！！ヴァイオレットエヴァーガーデンの10話めちゃくちゃ刺...
2026/1/12 0:17,美術、芸術,ros********,0時間25分,0,7,3,0,0.276,0.0,0.0,11.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193453,この表紙画像の人形を作った作家さんの名前を知りたいです。
